chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chrX	153766399	153766400	trunc:chrX:153766399:+	209	+	4	14	0.2857	0.0002209	0.00804	First intron	ENSG00000198753.13		Genic
chrX	153767334	153767335	trunc:chrX:153767334:+	209	+	4	14	0.2857	0.0002209	0.00804	CDS	ENSG00000198753.13		Genic
chrX	154462328	154462329	trunc:chrX:154462328:+	209	+	4	14	0.2857	0.0002205	0.00804	Proximal intronic	ENSG00000130827.7		Genic
chrX	69700792	69700793	trunc:chrX:69700792:+	209	+	5	26	0.1923	0.0002179	0.00804	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	154462744	154462745	trunc:chrX:154462744:+	209	+	3	6	0.5	0.0002215	0.008045	Deep intronic	ENSG00000130827.7		Genic
chrX	40605887	40605888	trunc:chrX:40605887:+	208	+	3	6	0.5	0.0002245	0.008136	3'UTR	ENSG00000182220.16		Genic
chrX	149938984	149938985	trunc:chrX:149938984:+	208	+	3	6	0.5	0.0002251	0.008139	3'UTR-distal	ENSG00000235703.8	EOLA2-DT	Genic
chrX	24077100	24077101	trunc:chrX:24077100:+	208	+	4	14	0.2857	0.0002257	0.008143	3'UTR	ENSG00000130741.12		Genic
chrX	47196578	47196579	trunc:chrX:47196578:+	208	+	4	14	0.2857	0.000227	0.008174	3'UTR-distal	ENSG00000130985.18		Genic
chrX	71533273	71533274	trunc:chrX:71533273:+	208	+	3	6	0.5	0.0002276	0.008176	5'UTR	ENSG00000147162.16		Genic
chrX	153797240	153797241	trunc:chrX:153797240:+	208	+	3	6	0.5	0.0002281	0.008176	Deep intronic	ENSG00000180879.15		Genic
chrX	154458745	154458746	trunc:chrX:154458745:+	208	+	5	25	0.2	0.0002289	0.008189	3'UTR-distal	ENSG00000130827.7		Genic
chrX	129595129	129595130	trunc:chrX:129595129:+	208	+	5	24	0.2083	0.0002299	0.008189	3'UTR-distal			Genic
chrX	71545842	71545843	trunc:chrX:71545842:+	208	+	8	70	0.1143	0.0002294	0.008189	Deep intronic	ENSG00000147162.16		Genic
chrX	23785045	23785046	trunc:chrX:23785045:+	208	+	6	38	0.1579	0.0002325	0.008266	Proximal intronic	ENSG00000130066.17	SAT1	Genic
chrX	71546202	71546203	trunc:chrX:71546202:+	207	+	19	320	0.0594	0.0002349	0.008333	Deep intronic	ENSG00000147162.16		Genic
chrX	49065274	49065275	trunc:chrX:49065274:+	207	+	3	6	0.5	0.0002377	0.008415	Proximal intronic	ENSG00000147144.13	CCDC120	Genic
chrX	11119702	11119703	trunc:chrX:11119702:+	207	+	3	6	0.5	0.0002386	0.008421	Deep intronic	ENSG00000004961.16		Genic
chrX	23784510	23784511	trunc:chrX:23784510:+	207	+	3	6	0.5	0.0002399	0.008421	Deep intronic	ENSG00000130066.17	SAT1	Genic
chrX	48819078	48819079	trunc:chrX:48819078:+	207	+	3	6	0.5	0.0002398	0.008421	Deep intronic	ENSG00000094631.23		Genic
chrX	109054572	109054573	trunc:chrX:109054572:+	207	+	9	94	0.0957	0.0002391	0.008421	Other exon	ENSG00000275110.1	""	Genic
chrX	47029061	47029062	trunc:chrX:47029061:+	207	+	3	6	0.5	0.0002405	0.008423	LINE	ENSG00000102221.14	JADE3	TE
chrX	57202575	57202576	trunc:chrX:57202575:+	207	+	3	6	0.5	0.0002423	0.008469	LINE	ENSG00000226310.3	""	TE
chrX	71548472	71548473	trunc:chrX:71548472:+	205	+	3	6	0.5	0.0002505	0.008718	LINE	ENSG00000147162.16		TE
chrX	109054565	109054566	trunc:chrX:109054565:+	205	+	8	75	0.1067	0.0002501	0.008718	Other exon	ENSG00000275110.1	""	Genic
chrX	69663911	69663912	trunc:chrX:69663911:+	205	+	3	6	0.5	0.0002532	0.008796	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	30789160	30789161	trunc:chrX:30789160:+	205	+	5	26	0.1923	0.0002549	0.008836	Satellite/LC			TE
chrX	153743803	153743804	trunc:chrX:153743803:+	205	+	5	26	0.1923	0.0002572	0.008899	3'UTR	ENSG00000101986.13		Genic
chrX	11764485	11764486	trunc:chrX:11764485:+	204	+	3	6	0.5	0.0002595	0.008957	Deep intronic	ENSG00000005302.19	MSL3	Genic
chrX	129595121	129595122	trunc:chrX:129595121:+	204	+	3	6	0.5	0.000261	0.008991	3'UTR-distal			Genic
chrX	130009020	130009021	trunc:chrX:130009020:+	204	+	3	6	0.5	0.0002636	0.009044	LINE	ENSG00000085185.16	BCORL1	TE
chrX	154466556	154466557	trunc:chrX:154466556:+	204	+	4	15	0.2667	0.0002635	0.009044	Proximal intronic	ENSG00000130827.7		Genic
chrX	23783258	23783259	trunc:chrX:23783258:+	203	+	4	15	0.2667	0.0002695	0.009227	5'UTR	ENSG00000130066.17	SAT1	Genic
chrX	150601930	150601931	trunc:chrX:150601930:+	203	+	3	6	0.5	0.0002702	0.009234	LINE	ENSG00000171100.17		TE
chrX	71546121	71546122	trunc:chrX:71546121:+	203	+	6	39	0.1538	0.0002722	0.009283	Deep intronic	ENSG00000147162.16		Genic
chrX	30715476	30715477	trunc:chrX:30715476:+	202	+	4	14	0.2857	0.0002755	0.009374	First intron	ENSG00000198814.15		Genic
chrX	9619696	9619697	trunc:chrX:9619696:+	202	+	3	6	0.5	0.0002786	0.00946	First intron	ENSG00000101849.19		Genic
chrX	69772552	69772553	trunc:chrX:69772552:+	202	+	4	14	0.2857	0.0002823	0.009548	LINE	ENSG00000158813.18	EDA	TE
chrX	47145661	47145662	trunc:chrX:47145661:+	202	+	4	15	0.2667	0.0002823	0.009548	Satellite/LC	ENSG00000182872.17		TE
chrX	47174031	47174032	trunc:chrX:47174031:+	201	+	6	37	0.1622	0.0002874	0.009698	Deep intronic	ENSG00000182872.17		Genic
chrX	119418744	119418745	trunc:chrX:119418744:+	201	+	8	73	0.1096	0.0002879	0.009698	Deep intronic	ENSG00000077713.20		Genic
chrX	47566561	47566562	trunc:chrX:47566561:+	200	+	5	25	0.2	0.0002915	0.009799	Deep intronic	ENSG00000078061.15		Genic
chrX	71545597	71545598	trunc:chrX:71545597:+	200	+	13	192	0.0677	0.0002924	0.00981	Deep intronic	ENSG00000147162.16		Genic
chrX	47174027	47174028	trunc:chrX:47174027:+	200	+	3	6	0.5	0.000293	0.009812	Deep intronic	ENSG00000182872.17		Genic
chrX	69703313	69703314	trunc:chrX:69703313:+	200	+	3	7	0.4286	0.0002944	0.009839	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	71125287	71125288	trunc:chrX:71125287:+	200	+	4	15	0.2667	0.0002991	0.009957	Proximal intronic	ENSG00000184634.18		Genic
chrX	108669687	108669688	trunc:chrX:108669687:+	200	+	4	15	0.2667	0.000299	0.009957	Deep intronic	ENSG00000188153.15		Genic
chrX	71297838	71297839	trunc:chrX:71297838:+	200	+	4	17	0.2353	0.0003012	0.009976	CDS	ENSG00000147140.18		Genic
chrX	53082684	53082685	trunc:chrX:53082684:+	200	+	5	27	0.1852	0.0003015	0.009976	3'UTR-distal	ENSG00000184205.15		Genic
chrX	48575816	48575817	trunc:chrX:48575816:+	200	+	6	40	0.15	0.0003014	0.009976	Proximal intronic	ENSG00000102317.19		Genic
chrX	47197244	47197245	trunc:chrX:47197244:+	199	+	4	15	0.2667	0.0003039	0.01004	5'UTR	ENSG00000130985.18		Genic
chrX	71546157	71546158	trunc:chrX:71546157:+	199	+	8	73	0.1096	0.0003071	0.01012	Deep intronic	ENSG00000147162.16		Genic
chrX	24150004	24150005	trunc:chrX:24150004:+	198	+	3	7	0.4286	0.0003127	0.01029	5'UTR	ENSG00000005889.17		Genic
chrX	71545563	71545564	trunc:chrX:71545563:+	198	+	10	122	0.082	0.000318	0.01044	Deep intronic	ENSG00000147162.16		Genic
chrX	102653344	102653345	trunc:chrX:102653344:+	197	+	3	6	0.5	0.000323	0.01058	Proximal intronic	ENSG00000198932.14		Genic
chrX	48818990	48818991	trunc:chrX:48818990:+	197	+	4	15	0.2667	0.0003271	0.01069	Deep intronic	ENSG00000094631.23		Genic
chrX	54812589	54812590	trunc:chrX:54812589:+	196	+	3	7	0.4286	0.0003294	0.01074	Deep intronic	ENSG00000102316.18		Genic
chrX	71545833	71545834	trunc:chrX:71545833:+	196	+	4	15	0.2667	0.0003297	0.01074	Deep intronic	ENSG00000147162.16		Genic
chrX	154470654	154470655	trunc:chrX:154470654:+	196	+	4	16	0.25	0.0003356	0.01091	Proximal intronic	ENSG00000130827.7		Genic
chrX	47239491	47239492	trunc:chrX:47239491:+	195	+	3	6	0.5	0.0003406	0.01104	3'UTR-distal	ENSG00000102226.11		Genic
chrX	153648104	153648105	trunc:chrX:153648104:+	195	+	3	7	0.4286	0.000341	0.01104	CDS	ENSG00000130829.19		Genic
chrX	9532965	9532966	trunc:chrX:9532965:+	195	+	3	7	0.4286	0.0003447	0.01114	LINE	ENSG00000101849.19		TE
chrX	109054383	109054384	trunc:chrX:109054383:+	195	+	4	16	0.25	0.0003454	0.01114	TSS-proximal			Genic
chrX	154441269	154441270	trunc:chrX:154441269:+	194	+	3	7	0.4286	0.0003553	0.01143	3'UTR-distal	ENSG00000203879.13		Genic
chrX	153694040	153694041	trunc:chrX:153694040:+	194	+	4	16	0.25	0.0003556	0.01143	Proximal intronic	ENSG00000130821.18		Genic
chrX	153650311	153650312	trunc:chrX:153650311:+	193	+	3	7	0.4286	0.0003624	0.01162	3'UTR	ENSG00000130829.19		Genic
chrX	153642711	153642712	trunc:chrX:153642711:+	193	+	3	7	0.4286	0.0003655	0.0117	First intron	ENSG00000130829.19		Genic
chrX	9569980	9569981	trunc:chrX:9569980:+	192	+	4	16	0.25	0.000368	0.01176	First intron	ENSG00000101849.19		Genic
chrX	69698062	69698063	trunc:chrX:69698062:+	192	+	3	7	0.4286	0.0003704	0.01177	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	154431206	154431207	trunc:chrX:154431206:+	192	+	3	7	0.4286	0.0003704	0.01177	3'UTR-distal	ENSG00000071553.19		Genic
chrX	154471297	154471298	trunc:chrX:154471297:+	192	+	3	7	0.4286	0.0003697	0.01177	CDS	ENSG00000130827.7		Genic
chrX	47195133	47195134	trunc:chrX:47195133:+	192	+	3	7	0.4286	0.0003731	0.01183	3'UTR-distal	ENSG00000130985.18		Genic
chrX	30795420	30795421	trunc:chrX:30795420:+	192	+	4	16	0.25	0.0003748	0.01184	Satellite/LC			TE
chrX	30798536	30798537	trunc:chrX:30798536:+	192	+	4	16	0.25	0.0003748	0.01184	Satellite/LC			TE
chrX	30801759	30801760	trunc:chrX:30801759:+	192	+	3	7	0.4286	0.0003759	0.01184	Satellite/LC			TE
chrX	41334528	41334529	trunc:chrX:41334528:+	192	+	3	7	0.4286	0.0003792	0.01184	First intron	ENSG00000215301.12		Genic
chrX	69698246	69698247	trunc:chrX:69698246:+	192	+	3	7	0.4286	0.000378	0.01184	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	71546987	71546988	trunc:chrX:71546987:+	192	+	3	7	0.4286	0.0003769	0.01184	Deep intronic	ENSG00000147162.16		Genic
chrX	71547156	71547157	trunc:chrX:71547156:+	192	+	3	7	0.4286	0.0003769	0.01184	Deep intronic	ENSG00000147162.16		Genic
chrX	150632369	150632370	trunc:chrX:150632369:+	192	+	3	7	0.4286	0.0003797	0.01184	LINE	ENSG00000171100.17		TE
chrX	153692325	153692326	trunc:chrX:153692325:+	192	+	5	28	0.1786	0.0003793	0.01184	Proximal intronic	ENSG00000130821.18		Genic
chrX	41335214	41335215	trunc:chrX:41335214:+	192	+	3	7	0.4286	0.0003821	0.01185	First intron	ENSG00000215301.12		Genic
chrX	153767070	153767071	trunc:chrX:153767070:+	192	+	3	7	0.4286	0.0003815	0.01185	CDS	ENSG00000198753.13		Genic
chrX	30661575	30661576	trunc:chrX:30661575:+	192	+	4	16	0.25	0.0003814	0.01185	First intron	ENSG00000198814.15		Genic
chrX	71215286	71215287	trunc:chrX:71215286:+	192	+	3	7	0.4286	0.0003856	0.01193	5'UTR	ENSG00000169562.14		Genic
chrX	47220584	47220585	trunc:chrX:47220584:+	192	+	3	7	0.4286	0.0003864	0.01194	3'UTR-distal	ENSG00000102225.18		Genic
chrX	24077097	24077098	trunc:chrX:24077097:+	192	+	3	7	0.4286	0.0003879	0.01194	3'UTR	ENSG00000130741.12		Genic
chrX	149939019	149939020	trunc:chrX:149939019:+	192	+	3	7	0.4286	0.0003872	0.01194	3'UTR-distal	ENSG00000235703.8	EOLA2-DT	Genic
chrX	9620974	9620975	trunc:chrX:9620974:+	192	+	3	7	0.4286	0.0003889	0.01195	First intron	ENSG00000101849.19		Genic
chrX	30668829	30668830	trunc:chrX:30668829:+	192	+	3	7	0.4286	0.0003909	0.01197	LINE	ENSG00000198814.15		TE
chrX	147944286	147944287	trunc:chrX:147944286:+	192	+	3	7	0.4286	0.0003906	0.01197	Deep intronic	ENSG00000102081.17		Genic
chrX	9568051	9568052	trunc:chrX:9568051:+	192	+	3	7	0.4286	0.0003923	0.01198	First intron	ENSG00000101849.19		Genic
chrX	154460293	154460294	trunc:chrX:154460293:+	192	+	3	7	0.4286	0.0003931	0.01199	3'UTR-distal	ENSG00000130827.7		Genic
chrX	71300416	71300417	trunc:chrX:71300416:+	191	+	3	7	0.4286	0.000396	0.01203	3'UTR	ENSG00000147140.18		Genic
chrX	154472852	154472853	trunc:chrX:154472852:+	191	+	3	7	0.4286	0.0003954	0.01203	3'UTR	ENSG00000130827.7		Genic
chrX	30698085	30698086	trunc:chrX:30698085:+	191	+	3	7	0.4286	0.0003977	0.01206	Deep intronic	ENSG00000198814.15		Genic
chrX	116460569	116460570	trunc:chrX:116460569:+	191	+	3	7	0.4286	0.0003997	0.0121	3'UTR	ENSG00000268104.4		Genic
chrX	48575730	48575731	trunc:chrX:48575730:+	191	+	3	7	0.4286	0.0004056	0.01224	Proximal intronic	ENSG00000102317.19		Genic
chrX	45088050	45088051	trunc:chrX:45088050:+	191	+	5	27	0.1852	0.0004057	0.01224	Deep intronic	ENSG00000147050.19		Genic
chrX	129540662	129540663	trunc:chrX:129540662:+	191	+	3	7	0.4286	0.0004073	0.01226	Satellite/LC	ENSG00000122126.19		TE
chrX	54812611	54812612	trunc:chrX:54812611:+	190	+	4	17	0.2353	0.0004117	0.01238	Deep intronic	ENSG00000102316.18		Genic
chrX	153764225	153764226	trunc:chrX:153764225:+	190	+	3	7	0.4286	0.0004178	0.01254	5'UTR	ENSG00000198753.13		Genic
chrX	69700569	69700570	trunc:chrX:69700569:+	189	+	4	17	0.2353	0.0004235	0.01268	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	9517756	9517757	trunc:chrX:9517756:+	189	+	4	16	0.25	0.0004269	0.01276	First intron	ENSG00000101849.19		Genic
chrX	154470856	154470857	trunc:chrX:154470856:+	189	+	4	17	0.2353	0.0004312	0.01287	Proximal intronic	ENSG00000130827.7		Genic
chrX	30727238	30727239	trunc:chrX:30727238:+	188	+	5	27	0.1852	0.0004354	0.01297	Deep intronic	ENSG00000198814.15		Genic
chrX	153692421	153692422	trunc:chrX:153692421:+	187	+	5	29	0.1724	0.0004498	0.01338	Deep intronic	ENSG00000130821.18		Genic
chrX	154553665	154553666	trunc:chrX:154553665:+	187	+	3	7	0.4286	0.0004518	0.01341	First intron	ENSG00000269335.8		Genic
chrX	153688914	153688915	trunc:chrX:153688914:+	186	+	4	17	0.2353	0.0004563	0.01352	First intron	ENSG00000130821.18		Genic
chrX	109054543	109054544	trunc:chrX:109054543:+	186	+	5	30	0.1667	0.0004647	0.01375	Other exon	ENSG00000275110.1	""	Genic
chrX	69700825	69700826	trunc:chrX:69700825:+	185	+	6	46	0.1304	0.0004686	0.01384	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	23784751	23784752	trunc:chrX:23784751:+	185	+	13	186	0.0699	0.0004719	0.01391	Deep intronic	ENSG00000130066.17	SAT1	Genic
chrX	48824411	48824412	trunc:chrX:48824411:+	185	+	3	7	0.4286	0.0004728	0.01391	Proximal intronic	ENSG00000094631.23		Genic
chrX	47145697	47145698	trunc:chrX:47145697:+	185	+	7	62	0.1129	0.0004743	0.01393	Satellite/LC	ENSG00000182872.17		TE
chrX	46452218	46452219	trunc:chrX:46452218:+	185	+	3	7	0.4286	0.000476	0.01396	Deep intronic	ENSG00000147121.17		Genic
chrX	30788815	30788816	trunc:chrX:30788815:+	185	+	4	17	0.2353	0.0004813	0.014	Satellite/LC			TE
chrX	30790693	30790694	trunc:chrX:30790693:+	185	+	4	17	0.2353	0.0004813	0.014	Satellite/LC			TE
chrX	69697984	69697985	trunc:chrX:69697984:+	185	+	4	17	0.2353	0.0004787	0.014	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	153772620	153772621	trunc:chrX:153772620:+	185	+	4	17	0.2353	0.0004804	0.014	Deep intronic	ENSG00000198753.13		Genic
chrX	48598171	48598172	trunc:chrX:48598171:+	185	+	7	63	0.1111	0.0004817	0.014	First intron	ENSG00000101940.19		Genic
chrX	54926740	54926741	trunc:chrX:54926740:+	185	+	3	8	0.375	0.0004866	0.01411	Deep intronic	ENSG00000067445.23		Genic
chrX	47145690	47145691	trunc:chrX:47145690:+	185	+	6	45	0.1333	0.000487	0.01411	First intron	ENSG00000182872.17		Genic
chrX	17740560	17740561	trunc:chrX:17740560:+	184	+	3	7	0.4286	0.000489	0.01414	3'UTR-distal	ENSG00000047634.16		Genic
chrX	30711847	30711848	trunc:chrX:30711847:+	184	+	3	7	0.4286	0.0004906	0.01416	LINE	ENSG00000198814.15		TE
chrX	41334546	41334547	trunc:chrX:41334546:+	184	+	4	17	0.2353	0.0004935	0.01422	First intron	ENSG00000215301.12		Genic
chrX	153766618	153766619	trunc:chrX:153766618:+	184	+	4	17	0.2353	0.0004973	0.01429	First intron	ENSG00000198753.13		Genic
chrX	48575811	48575812	trunc:chrX:48575811:+	184	+	5	29	0.1724	0.0004976	0.01429	Proximal intronic	ENSG00000102317.19		Genic
chrX	154440307	154440308	trunc:chrX:154440307:+	184	+	9	99	0.0909	0.000502	0.01439	3'UTR-distal	ENSG00000203879.13		Genic
chrX	24077690	24077691	trunc:chrX:24077690:+	183	+	4	17	0.2353	0.0005079	0.01454	3'UTR	ENSG00000130741.12		Genic
chrX	132068944	132068945	trunc:chrX:132068944:+	183	+	4	17	0.2353	0.0005142	0.01469	LINE	ENSG00000134602.17		TE
chrX	154472860	154472861	trunc:chrX:154472860:+	182	+	4	17	0.2353	0.0005207	0.01485	3'UTR	ENSG00000130827.7		Genic
chrX	153745182	153745183	trunc:chrX:153745182:+	182	+	3	8	0.375	0.0005308	0.01512	3'UTR-distal			Genic
chrX	47219570	47219571	trunc:chrX:47219570:+	181	+	3	8	0.375	0.0005328	0.01515	3'UTR-distal	ENSG00000102225.18		Genic
chrX	71545280	71545281	trunc:chrX:71545280:+	181	+	7	66	0.1061	0.0005347	0.01517	Deep intronic	ENSG00000147162.16		Genic
chrX	154465007	154465008	trunc:chrX:154465007:+	181	+	4	17	0.2353	0.0005357	0.01518	Proximal intronic	ENSG00000130827.7		Genic
chrX	47145709	47145710	trunc:chrX:47145709:+	181	+	9	103	0.0874	0.0005377	0.01521	Satellite/LC	ENSG00000182872.17		TE
chrX	153648146	153648147	trunc:chrX:153648146:+	181	+	4	18	0.2222	0.0005439	0.01536	CDS	ENSG00000130829.19		Genic
chrX	48578421	48578422	trunc:chrX:48578421:+	181	+	3	8	0.375	0.0005485	0.01546	3'UTR	ENSG00000102317.19		Genic
chrX	154466542	154466543	trunc:chrX:154466542:+	181	+	3	8	0.375	0.0005493	0.01546	Proximal intronic	ENSG00000130827.7		Genic
chrX	48598598	48598599	trunc:chrX:48598598:+	180	+	3	8	0.375	0.0005559	0.01562	First intron	ENSG00000101940.19		Genic
chrX	2868666	2868667	trunc:chrX:2868666:+	180	+	3	8	0.375	0.0005622	0.01565	Deep intronic	ENSG00000056998.22		Genic
chrX	153690646	153690647	trunc:chrX:153690646:+	180	+	3	8	0.375	0.0005632	0.01565	Proximal intronic	ENSG00000130821.18		Genic
chrX	153694027	153694028	trunc:chrX:153694027:+	180	+	3	8	0.375	0.0005619	0.01565	Proximal intronic	ENSG00000130821.18		Genic
chrX	154436183	154436184	trunc:chrX:154436183:+	180	+	3	8	0.375	0.0005637	0.01565	3'UTR	ENSG00000071553.19		Genic
chrX	154436288	154436289	trunc:chrX:154436288:+	180	+	3	8	0.375	0.0005637	0.01565	3'UTR	ENSG00000071553.19		Genic
chrX	154436365	154436366	trunc:chrX:154436365:+	180	+	3	8	0.375	0.0005637	0.01565	3'UTR	ENSG00000071553.19		Genic
chrX	154459576	154459577	trunc:chrX:154459576:+	180	+	5	30	0.1667	0.0005582	0.01565	3'UTR-distal	ENSG00000130827.7		Genic
chrX	37442471	37442472	trunc:chrX:37442471:+	180	+	3	8	0.375	0.0005664	0.01567	Satellite/LC	ENSG00000130962.20		TE
chrX	154552188	154552189	trunc:chrX:154552188:+	180	+	3	8	0.375	0.0005655	0.01567	CDS	ENSG00000269335.8		Genic
chrX	48597732	48597733	trunc:chrX:48597732:+	180	+	4	18	0.2222	0.000569	0.0157	5'UTR	ENSG00000101940.19		Genic
chrX	48598248	48598249	trunc:chrX:48598248:+	180	+	4	18	0.2222	0.000569	0.0157	First intron	ENSG00000101940.19		Genic
chrX	51898401	51898402	trunc:chrX:51898401:+	180	+	3	8	0.375	0.0005702	0.0157	Deep intronic	ENSG00000179222.19		Genic
chrX	69700190	69700191	trunc:chrX:69700190:+	180	+	3	8	0.375	0.0005742	0.01577	LTR/ERV	ENSG00000158813.18	EDA	TE
chrX	48598126	48598127	trunc:chrX:48598126:+	180	+	6	47	0.1277	0.0005745	0.01577	First intron	ENSG00000101940.19		Genic
chrX	2828847	2828848	trunc:chrX:2828847:+	180	+	3	8	0.375	0.0005821	0.01578	5'UTR	ENSG00000056998.22		Genic
chrX	9623574	9623575	trunc:chrX:9623574:+	180	+	3	8	0.375	0.0005838	0.01578	Alu	ENSG00000101849.19		TE
chrX	30660991	30660992	trunc:chrX:30660991:+	180	+	3	8	0.375	0.0005808	0.01578	Alu	ENSG00000198814.15		TE
chrX	30789728	30789729	trunc:chrX:30789728:+	180	+	3	8	0.375	0.0005851	0.01578	Satellite/LC			TE
chrX	30795023	30795024	trunc:chrX:30795023:+	180	+	3	8	0.375	0.0005851	0.01578	Satellite/LC			TE
chrX	53082914	53082915	trunc:chrX:53082914:+	180	+	3	8	0.375	0.0005784	0.01578	3'UTR-distal	ENSG00000184205.15		Genic
chrX	101623787	101623788	trunc:chrX:101623787:+	180	+	3	8	0.375	0.0005852	0.01578	5'UTR	ENSG00000102401.21		Genic
chrX	2868716	2868717	trunc:chrX:2868716:+	180	+	4	18	0.2222	0.0005774	0.01578	LINE	ENSG00000056998.22		TE
chrX	47226220	47226221	trunc:chrX:47226220:+	180	+	6	48	0.125	0.0005781	0.01578	Proximal intronic	ENSG00000102225.18		Genic
chrX	119418745	119418746	trunc:chrX:119418745:+	180	+	8	81	0.0988	0.0005854	0.01578	Deep intronic	ENSG00000077713.20		Genic
chrX	109054574	109054575	trunc:chrX:109054574:+	180	+	9	106	0.0849	0.0005836	0.01578	Other exon	ENSG00000275110.1	""	Genic
chrX	30802875	30802876	trunc:chrX:30802875:+	179	+	3	8	0.375	0.0005913	0.01587	Satellite/LC			TE
chrX	30805500	30805501	trunc:chrX:30805500:+	179	+	3	8	0.375	0.0005913	0.01587	Satellite/LC			TE
chrX	30806383	30806384	trunc:chrX:30806383:+	179	+	3	8	0.375	0.0005913	0.01587	Satellite/LC			TE
chrX	71547161	71547162	trunc:chrX:71547161:+	179	+	3	8	0.375	0.0005929	0.01588	Deep intronic	ENSG00000147162.16		Genic
chrX	9538921	9538922	trunc:chrX:9538921:+	179	+	3	8	0.375	0.0005979	0.01594	First intron	ENSG00000101849.19		Genic
chrX	41334832	41334833	trunc:chrX:41334832:+	179	+	3	8	0.375	0.0005965	0.01594	First intron	ENSG00000215301.12		Genic
chrX	153692733	153692734	trunc:chrX:153692733:+	179	+	3	8	0.375	0.0005977	0.01594	Deep intronic	ENSG00000130821.18		Genic
chrX	153767733	153767734	trunc:chrX:153767733:+	179	+	3	8	0.375	0.0006001	0.01597	CDS	ENSG00000198753.13		Genic
chrX	71125266	71125267	trunc:chrX:71125266:+	179	+	3	8	0.375	0.0006054	0.01609	Proximal intronic	ENSG00000184634.18		Genic
chrX	30789831	30789832	trunc:chrX:30789831:+	179	+	4	18	0.2222	0.0006078	0.0161	Satellite/LC			TE
chrX	30794611	30794612	trunc:chrX:30794611:+	179	+	4	18	0.2222	0.0006078	0.0161	Satellite/LC			TE
chrX	71142471	71142472	trunc:chrX:71142471:+	178	+	3	8	0.375	0.0006186	0.01634	3'UTR	ENSG00000184634.18		Genic
chrX	154459464	154459465	trunc:chrX:154459464:+	178	+	3	8	0.375	0.0006182	0.01634	3'UTR-distal	ENSG00000130827.7		Genic
chrX	9538802	9538803	trunc:chrX:9538802:+	178	+	5	31	0.1613	0.0006201	0.01635	First intron	ENSG00000101849.19		Genic
chrX	48600798	48600799	trunc:chrX:48600798:+	178	+	3	8	0.375	0.0006246	0.01642	Deep intronic	ENSG00000101940.19		Genic
chrX	153643755	153643756	trunc:chrX:153643755:+	178	+	7	65	0.1077	0.0006246	0.01642	5'UTR	ENSG00000130829.19		Genic
chrX	54814815	54814816	trunc:chrX:54814815:+	178	+	4	17	0.2353	0.0006275	0.01645	Deep intronic	ENSG00000102316.18		Genic
chrX	153766400	153766401	trunc:chrX:153766400:+	178	+	4	18	0.2222	0.0006279	0.01645	First intron	ENSG00000198753.13		Genic
chrX	119418665	119418666	trunc:chrX:119418665:+	178	+	3	8	0.375	0.000634	0.01656	Deep intronic	ENSG00000077713.20		Genic
chrX	119419080	119419081	trunc:chrX:119419080:+	178	+	3	8	0.375	0.000634	0.01656	Deep intronic	ENSG00000077713.20		Genic
chrX	154464534	154464535	trunc:chrX:154464534:+	178	+	3	8	0.375	0.0006357	0.01658	Proximal intronic	ENSG00000130827.7		Genic
chrX	48575647	48575648	trunc:chrX:48575647:+	177	+	3	8	0.375	0.0006378	0.01661	CDS	ENSG00000102317.19		Genic
chrX	71545129	71545130	trunc:chrX:71545129:+	177	+	7	68	0.1029	0.0006414	0.01668	Deep intronic	ENSG00000147162.16		Genic
chrX	47196580	47196581	trunc:chrX:47196580:+	177	+	4	18	0.2222	0.000645	0.01674	3'UTR-distal	ENSG00000130985.18		Genic
chrX	154413404	154413405	trunc:chrX:154413404:+	176	+	5	32	0.1562	0.0006562	0.01701	Proximal intronic	ENSG00000102125.18		Genic
