chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	41025396	41025397	trunc:chr8:41025396:-	136	-	2	5	0.4	0.00822	0.04361	Deep intronic	ENSMUSG00000039431.17	Mtmr7	Genic
chr8	17052089	17052090	trunc:chr8:17052089:-	135	-	2	5	0.4	0.008439	0.04402	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	29645403	29645404	trunc:chr8:29645403:-	135	-	2	5	0.4	0.008472	0.04402	First intron	ENSMUSG00000063626.7	Unc5d	Genic
chr8	9596327	9596328	trunc:chr8:9596327:-	135	-	2	6	0.3333	0.008611	0.04428	First intron	ENSMUSG00000079157.5	Nalf1	Genic
chr8	68146596	68146597	trunc:chr8:68146596:-	134	-	2	5	0.4	0.00881	0.04485	3'UTR	ENSMUSG00000030465.21	Psd3	Genic
chr8	17415532	17415533	trunc:chr8:17415532:-	133	-	2	5	0.4	0.009108	0.0459	LINE	ENSMUSG00000060924.16	Csmd1	TE
chr8	85431404	85431405	trunc:chr8:85431404:-	133	-	2	5	0.4	0.009326	0.04654	3'UTR	ENSMUSG00000001911.17	Nfix	Genic
chr8	112766266	112766267	trunc:chr8:112766266:-	132	-	2	6	0.3333	0.00968	0.04779	Satellite/LC			TE
chr8	33195263	33195264	trunc:chr8:33195263:-	132	-	2	7	0.2857	0.009766	0.04779	First intron	ENSMUSG00000062991.10	Nrg1	Genic
chr8	73899183	73899184	trunc:chr8:73899183:-	132	-	2	5	0.4	0.009873	0.04785	Satellite/LC	ENSMUSG00000004383.19	Large1	TE
chr8	4315063	4315064	trunc:chr8:4315063:-	130	-	2	5	0.4	0.01028	0.04933	Satellite/LC	ENSMUSG00000002949.16	Timm44	TE
chr8	81712562	81712563	trunc:chr8:81712562:-	130	-	2	6	0.3333	0.01041	0.04948	Proximal intronic	ENSMUSG00000038250.10	Usp38	Genic
chr8	17059956	17059957	trunc:chr8:17059956:-	130	-	2	6	0.3333	0.01102	0.04962	Deep intronic	ENSMUSG00000060924.16	Csmd1	Genic
chr8	61365081	61365082	trunc:chr8:61365081:-	130	-	2	6	0.3333	0.01112	0.04962	3'UTR	ENSMUSG00000004319.16	Clcn3	Genic
chr8	65045830	65045831	trunc:chr8:65045830:-	130	-	2	6	0.3333	0.01107	0.04962	3'UTR	ENSMUSG00000037852.9	Cpe	Genic
chr8	65193060	65193061	trunc:chr8:65193060:-	130	-	2	6	0.3333	0.01083	0.04962	3'UTR	ENSMUSG00000031605.9	Klhl2	Genic
chr8	65193170	65193171	trunc:chr8:65193170:-	130	-	2	6	0.3333	0.01083	0.04962	3'UTR	ENSMUSG00000031605.9	Klhl2	Genic
chr8	68145255	68145256	trunc:chr8:68145255:-	130	-	2	6	0.3333	0.01122	0.04962	3'UTR	ENSMUSG00000030465.21	Psd3	Genic
chr8	68145290	68145291	trunc:chr8:68145290:-	130	-	2	6	0.3333	0.01122	0.04962	3'UTR	ENSMUSG00000030465.21	Psd3	Genic
chr8	114527290	114527291	trunc:chr8:114527290:-	130	-	2	6	0.3333	0.01097	0.04962	First intron	ENSMUSG00000053399.10	Adamts18	Genic
chr9	110110369	110110370	trunc:chr9:110110369:+	1000	+	43	107	0.4019	4.615e-39	3.447e-36	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	110110360	110110361	trunc:chr9:110110360:+	1000	+	27	42	0.6429	1.764e-32	6.588e-30	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	102005115	102005116	trunc:chr9:102005115:+	1000	+	16	16	1	5.29e-26	1.317e-23	Other exon	ENSMUSG00000065107.4	n-R5s88	Genic
chr9	123291018	123291019	trunc:chr9:123291018:+	1000	+	20	29	0.6897	2.139e-25	3.994e-23	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	123291021	123291022	trunc:chr9:123291021:+	1000	+	22	54	0.4074	6.445e-21	9.629e-19	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	123291146	123291147	trunc:chr9:123291146:+	1000	+	17	33	0.5152	1.254e-18	1.561e-16	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	110110372	110110373	trunc:chr9:110110372:+	1000	+	27	137	0.1971	4.462e-16	4.761e-14	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	123290969	123290970	trunc:chr9:123290969:+	1000	+	10	11	0.9091	1.759e-15	1.46e-13	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	123291023	123291024	trunc:chr9:123291023:+	1000	+	22	90	0.2444	1.757e-15	1.46e-13	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	47743612	47743613	trunc:chr9:47743612:+	1000	+	10	13	0.7692	1.723e-13	1.287e-11	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	58559258	58559259	trunc:chr9:58559258:+	815	+	10	21	0.4762	1.02e-10	6.924e-09	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559644	58559645	trunc:chr9:58559644:+	810	+	14	51	0.2745	1.252e-10	7.796e-09	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559444	58559445	trunc:chr9:58559444:+	747	+	18	100	0.18	5.804e-10	3.335e-08	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	121558887	121558888	trunc:chr9:121558887:+	709	+	8	14	0.5714	1.51e-09	8.059e-08	First intron	ENSMUSG00000032525.16	Nktr	Genic
chr9	123291022	123291023	trunc:chr9:123291022:+	689	+	14	68	0.2059	2.559e-09	1.274e-07	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	34647406	34647407	trunc:chr9:34647406:+	628	+	5	5	1	1.262e-08	5.238e-07	LTR/ERV	ENSMUSG00000032036.16	Kirrel3	TE
chr9	68691400	68691401	trunc:chr9:68691400:+	628	+	5	5	1	1.262e-08	5.238e-07	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	109834266	109834267	trunc:chr9:109834266:+	628	+	5	5	1	1.262e-08	5.238e-07	3'UTR	ENSMUSG00000032479.16	Map4	Genic
chr9	28390130	28390131	trunc:chr9:28390130:+	571	+	5	5	1	4.875e-08	1.917e-06	First intron	ENSMUSG00000062257.14	Opcml	Genic
chr9	58560091	58560092	trunc:chr9:58560091:+	570	+	16	104	0.1538	5.247e-08	1.96e-06	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559994	58559995	trunc:chr9:58559994:+	527	+	7	16	0.4375	1.48e-07	5.263e-06	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	47743886	47743887	trunc:chr9:47743886:+	523	+	9	30	0.3	1.733e-07	5.884e-06	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	58560062	58560063	trunc:chr9:58560062:+	492	+	9	34	0.2647	3.67e-07	1.192e-05	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	68686697	68686698	trunc:chr9:68686697:+	489	+	5	7	0.7143	4.062e-07	1.264e-05	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	59696095	59696096	trunc:chr9:59696095:+	415	+	4	5	0.8	2.347e-06	6.981e-05	Proximal intronic	ENSMUSG00000039585.16	Myo9a	Genic
chr9	123291217	123291218	trunc:chr9:123291217:+	415	+	4	5	0.8	2.43e-06	6.981e-05	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	70461963	70461964	trunc:chr9:70461963:+	404	+	4	6	0.6667	3.235e-06	8.949e-05	First intron	ENSMUSG00000032212.11	Sltm	Genic
chr9	58559383	58559384	trunc:chr9:58559383:+	402	+	6	16	0.375	3.531e-06	9.419e-05	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	64988790	64988791	trunc:chr9:64988790:+	400	+	4	5	0.8	3.813e-06	9.822e-05	3'UTR	ENSMUSG00000032393.16	Dpp8	Genic
chr9	57869687	57869688	trunc:chr9:57869687:+	400	+	4	5	0.8	4.147e-06	9.993e-05	3'UTR	ENSMUSG00000038264.9	Sema7a	Genic
chr9	58559436	58559437	trunc:chr9:58559436:+	400	+	10	56	0.1786	4.098e-06	9.993e-05	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	123291163	123291164	trunc:chr9:123291163:+	384	+	9	50	0.18	6.114e-06	0.0001427	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	120788874	120788875	trunc:chr9:120788874:+	380	+	4	6	0.6667	6.894e-06	0.0001561	3'UTR	ENSMUSG00000006932.18	Ctnnb1	Genic
chr9	47744441	47744442	trunc:chr9:47744441:+	362	+	4	6	0.6667	1.122e-05	0.0002394	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	26672339	26672340	trunc:chr9:26672339:+	362	+	4	7	0.5714	1.108e-05	0.0002394	3'UTR	ENSMUSG00000045994.18	B3gat1	Genic
chr9	68686465	68686466	trunc:chr9:68686465:+	355	+	5	12	0.4167	1.357e-05	0.0002815	Other SINE	ENSMUSG00000032238.18	Rora	TE
chr9	123291015	123291016	trunc:chr9:123291015:+	351	+	4	7	0.5714	1.593e-05	0.000305	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	58559564	58559565	trunc:chr9:58559564:+	351	+	6	20	0.3	1.547e-05	0.000305	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58560011	58560012	trunc:chr9:58560011:+	351	+	8	40	0.2	1.577e-05	0.000305	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	34518407	34518408	trunc:chr9:34518407:+	347	+	5	13	0.3846	1.776e-05	0.0003316	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	21401741	21401742	trunc:chr9:21401741:+	343	+	4	7	0.5714	2.018e-05	0.0003676	Deep intronic	ENSMUSG00000033335.19	Dnm2	Genic
chr9	58559433	58559434	trunc:chr9:58559433:+	338	+	8	42	0.1905	2.3e-05	0.0004091	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58560053	58560054	trunc:chr9:58560053:+	318	+	6	23	0.2609	3.742e-05	0.00065	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559387	58559388	trunc:chr9:58559387:+	312	+	7	34	0.2059	4.414e-05	0.0007493	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58560093	58560094	trunc:chr9:58560093:+	312	+	13	120	0.1083	4.561e-05	0.0007571	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	45423124	45423125	trunc:chr9:45423124:+	304	+	4	9	0.4444	5.601e-05	0.0009095	Other SINE	ENSMUSG00000032087.12	Dscaml1	TE
chr9	110110356	110110357	trunc:chr9:110110356:+	284	+	4	10	0.4	9.089e-05	0.001445	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	72655197	72655198	trunc:chr9:72655197:+	261	+	4	11	0.3636	0.0001574	0.00245	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	28203210	28203211	trunc:chr9:28203210:+	260	+	3	5	0.6	0.0001762	0.002499	First intron	ENSMUSG00000062257.14	Opcml	Genic
chr9	68686909	68686910	trunc:chr9:68686909:+	260	+	3	5	0.6	0.0001786	0.002499	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	68756425	68756426	trunc:chr9:68756425:+	260	+	3	5	0.6	0.0001751	0.002499	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	107396212	107396213	trunc:chr9:107396212:+	260	+	3	5	0.6	0.0001751	0.002499	Deep intronic	ENSMUSG00000010066.17	Cacna2d2	Genic
chr9	68684507	68684508	trunc:chr9:68684507:+	260	+	4	10	0.4	0.0001806	0.002499	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	58560080	58560081	trunc:chr9:58560080:+	260	+	9	70	0.1286	0.0001792	0.002499	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	3905528	3905529	trunc:chr9:3905528:+	259	+	3	5	0.6	0.0001946	0.002551	Intergenic			Intergenic
chr9	34528804	34528805	trunc:chr9:34528804:+	259	+	3	5	0.6	0.0001895	0.002551	Satellite/LC	ENSMUSG00000032036.16	Kirrel3	TE
chr9	58559783	58559784	trunc:chr9:58559783:+	259	+	4	11	0.3636	0.0001918	0.002551	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	34518547	34518548	trunc:chr9:34518547:+	257	+	3	5	0.6	0.0002062	0.002656	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	21401644	21401645	trunc:chr9:21401644:+	257	+	3	5	0.6	0.000211	0.002671	Deep intronic	ENSMUSG00000033335.19	Dnm2	Genic
chr9	58559216	58559217	trunc:chr9:58559216:+	254	+	3	5	0.6	0.0002277	0.002829	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	68686376	68686377	trunc:chr9:68686376:+	254	+	3	5	0.6	0.0002321	0.002829	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	47743878	47743879	trunc:chr9:47743878:+	254	+	4	11	0.3636	0.0002348	0.002829	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	58559500	58559501	trunc:chr9:58559500:+	253	+	7	44	0.1591	0.0002445	0.002899	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	47743883	47743884	trunc:chr9:47743883:+	250	+	5	20	0.25	0.0002709	0.003126	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	58559494	58559495	trunc:chr9:58559494:+	250	+	5	21	0.2381	0.000272	0.003126	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	55118897	55118898	trunc:chr9:55118897:+	249	+	3	6	0.5	0.0002856	0.003233	3'UTR-distal	ENSMUSG00000032309.16	Fbxo22	Genic
chr9	68684488	68684489	trunc:chr9:68684488:+	247	+	3	5	0.6	0.0003021	0.003368	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	25219723	25219724	trunc:chr9:25219723:+	242	+	3	5	0.6	0.0003472	0.003759	3'UTR	ENSMUSG00000001833.18	Septin7	Genic
chr9	68659109	68659110	trunc:chr9:68659109:+	242	+	3	6	0.5	0.0003434	0.003759	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	107826113	107826114	trunc:chr9:107826113:+	240	+	3	6	0.5	0.0003713	0.003917	3'UTR	ENSMUSG00000032936.14	Camkv	Genic
chr9	58560071	58560072	trunc:chr9:58560071:+	240	+	7	47	0.1489	0.0003723	0.003917	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	110110384	110110385	trunc:chr9:110110384:+	234	+	14	184	0.0761	0.0004384	0.004548	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	68827891	68827892	trunc:chr9:68827891:+	230	+	3	5	0.6	0.0004861	0.004974	Other SINE	ENSMUSG00000032238.18	Rora	TE
chr9	120789174	120789175	trunc:chr9:120789174:+	229	+	3	6	0.5	0.0005063	0.005111	3'UTR	ENSMUSG00000006932.18	Ctnnb1	Genic
chr9	32175758	32175759	trunc:chr9:32175758:+	227	+	3	6	0.5	0.0005333	0.005312	3'UTR	ENSMUSG00000041444.15	Arhgap32	Genic
chr9	93298227	93298228	trunc:chr9:93298227:+	223	+	3	7	0.4286	0.0005891	0.00579	Intergenic			Intergenic
chr9	43959137	43959138	trunc:chr9:43959137:+	220	+	3	7	0.4286	0.0006495	0.006289	3'UTR	ENSMUSG00000032011.6	Thy1	Genic
chr9	72655372	72655373	trunc:chr9:72655372:+	220	+	3	7	0.4286	0.0006567	0.006289	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	106974174	106974175	trunc:chr9:106974174:+	219	+	3	7	0.4286	0.0006714	0.006349	Other exon	ENSMUSG00000064517.3	Gm22454	Genic
chr9	58559486	58559487	trunc:chr9:58559486:+	217	+	4	15	0.2667	0.0007236	0.006756	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559855	58559856	trunc:chr9:58559855:+	215	+	3	7	0.4286	0.000763	0.006941	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	3905311	3905312	trunc:chr9:3905311:+	215	+	3	8	0.375	0.0007839	0.006941	Intergenic			Intergenic
chr9	103060354	103060355	trunc:chr9:103060354:+	215	+	3	8	0.375	0.0007898	0.006941	3'UTR	ENSMUSG00000032549.8	Rab6b	Genic
chr9	58559495	58559496	trunc:chr9:58559495:+	215	+	5	26	0.1923	0.0007802	0.006941	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	123291047	123291048	trunc:chr9:123291047:+	215	+	12	152	0.0789	0.0007662	0.006941	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	110110358	110110359	trunc:chr9:110110358:+	211	+	4	17	0.2353	0.0008878	0.007711	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	58559386	58559387	trunc:chr9:58559386:+	209	+	5	27	0.1852	0.0009349	0.007949	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559640	58559641	trunc:chr9:58559640:+	209	+	6	40	0.15	0.0009364	0.007949	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	47461663	47461664	trunc:chr9:47461663:+	208	+	3	8	0.375	0.0009817	0.00824	Satellite/LC	ENSMUSG00000032076.21	Cadm1	TE
chr9	72654989	72654990	trunc:chr9:72654989:+	207	+	3	8	0.375	0.001029	0.00845	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	72655082	72655083	trunc:chr9:72655082:+	207	+	3	8	0.375	0.001029	0.00845	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	34518404	34518405	trunc:chr9:34518404:+	205	+	3	8	0.375	0.001084	0.008804	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	3904997	3904998	trunc:chr9:3904997:+	201	+	3	8	0.375	0.001205	0.009578	Intergenic			Intergenic
chr9	103062404	103062405	trunc:chr9:103062404:+	201	+	3	9	0.3333	0.001197	0.009578	3'UTR	ENSMUSG00000032549.8	Rab6b	Genic
chr9	123291140	123291141	trunc:chr9:123291140:+	196	+	3	9	0.3333	0.001393	0.01095	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	58559334	58559335	trunc:chr9:58559334:+	193	+	4	18	0.2222	0.001514	0.01166	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559609	58559610	trunc:chr9:58559609:+	193	+	4	18	0.2222	0.001514	0.01166	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	34518478	34518479	trunc:chr9:34518478:+	191	+	3	9	0.3333	0.001593	0.01214	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	58560015	58560016	trunc:chr9:58560015:+	182	+	6	46	0.1304	0.001974	0.01489	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559798	58559799	trunc:chr9:58559798:+	173	+	3	10	0.3	0.002451	0.01831	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58560154	58560155	trunc:chr9:58560154:+	162	+	3	11	0.2727	0.003299	0.02395	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559385	58559386	trunc:chr9:58559385:+	162	+	4	22	0.1818	0.003302	0.02395	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	110110365	110110366	trunc:chr9:110110365:+	162	+	6	55	0.1091	0.003294	0.02395	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	123291142	123291143	trunc:chr9:123291142:+	160	+	3	12	0.25	0.003437	0.02469	3'UTR	ENSMUSG00000035202.9	Lars2	Genic
chr9	121558949	121558950	trunc:chr9:121558949:+	159	+	3	11	0.2727	0.003581	0.02548	First intron	ENSMUSG00000032525.16	Nktr	Genic
chr9	58559999	58560000	trunc:chr9:58559999:+	156	+	4	23	0.1739	0.003907	0.02753	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	104910534	104910535	trunc:chr9:104910534:+	154	+	3	11	0.2727	0.004041	0.02821	3'UTR	ENSMUSG00000032564.17	Cpne4	Genic
chr9	58560072	58560073	trunc:chr9:58560072:+	154	+	6	53	0.1132	0.00408	0.02822	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559603	58559604	trunc:chr9:58559603:+	153	+	3	12	0.25	0.004305	0.0295	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	110110357	110110358	trunc:chr9:110110357:+	152	+	3	13	0.2308	0.004353	0.02956	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	58559426	58559427	trunc:chr9:58559426:+	152	+	5	38	0.1316	0.004476	0.03012	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	121558861	121558862	trunc:chr9:121558861:+	150	+	3	12	0.25	0.00467	0.03115	First intron	ENSMUSG00000032525.16	Nktr	Genic
chr9	103062432	103062433	trunc:chr9:103062432:+	150	+	3	14	0.2143	0.004721	0.03121	3'UTR	ENSMUSG00000032549.8	Rab6b	Genic
chr9	68777552	68777553	trunc:chr9:68777552:+	144	+	2	5	0.4	0.005506	0.03605	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	21312969	21312970	trunc:chr9:21312969:+	144	+	3	13	0.2308	0.00555	0.03605	3'UTR	ENSMUSG00000032178.15	Ilf3	Genic
chr9	3896016	3896017	trunc:chr9:3896016:+	144	+	2	5	0.4	0.00563	0.03626	3'UTR-distal			Genic
chr9	72655214	72655215	trunc:chr9:72655214:+	142	+	3	14	0.2143	0.005917	0.03778	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	25219164	25219165	trunc:chr9:25219164:+	139	+	2	5	0.4	0.006568	0.03989	3'UTR	ENSMUSG00000001833.18	Septin7	Genic
chr9	25219516	25219517	trunc:chr9:25219516:+	139	+	2	5	0.4	0.006327	0.03989	3'UTR	ENSMUSG00000001833.18	Septin7	Genic
chr9	27863124	27863125	trunc:chr9:27863124:+	139	+	2	5	0.4	0.006568	0.03989	First intron	ENSMUSG00000062257.14	Opcml	Genic
chr9	28373255	28373256	trunc:chr9:28373255:+	139	+	2	5	0.4	0.006568	0.03989	First intron	ENSMUSG00000062257.14	Opcml	Genic
chr9	34489149	34489150	trunc:chr9:34489149:+	139	+	2	5	0.4	0.006568	0.03989	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	75127052	75127053	trunc:chr9:75127052:+	139	+	2	5	0.4	0.006568	0.03989	3'UTR	ENSMUSG00000034593.17	Myo5a	Genic
chr9	68686953	68686954	trunc:chr9:68686953:+	139	+	2	5	0.4	0.006653	0.04008	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	47461662	47461663	trunc:chr9:47461662:+	138	+	2	5	0.4	0.00684	0.04088	Satellite/LC	ENSMUSG00000032076.21	Cadm1	TE
chr9	58559419	58559420	trunc:chr9:58559419:+	138	+	5	42	0.119	0.006902	0.04092	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	75126645	75126646	trunc:chr9:75126645:+	138	+	2	5	0.4	0.006979	0.04105	3'UTR	ENSMUSG00000034593.17	Myo5a	Genic
chr9	15653597	15653598	trunc:chr9:15653597:+	136	+	2	5	0.4	0.007566	0.04314	3'UTR	ENSMUSG00000043885.15	Slc36a4	Genic
chr9	21312952	21312953	trunc:chr9:21312952:+	136	+	2	5	0.4	0.007877	0.04314	3'UTR	ENSMUSG00000032178.15	Ilf3	Genic
chr9	21313002	21313003	trunc:chr9:21313002:+	136	+	2	5	0.4	0.007877	0.04314	3'UTR	ENSMUSG00000032178.15	Ilf3	Genic
chr9	34532349	34532350	trunc:chr9:34532349:+	136	+	2	5	0.4	0.007957	0.04314	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	58559847	58559848	trunc:chr9:58559847:+	136	+	2	5	0.4	0.007804	0.04314	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559909	58559910	trunc:chr9:58559909:+	136	+	2	5	0.4	0.007804	0.04314	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	68656221	68656222	trunc:chr9:68656221:+	136	+	2	5	0.4	0.007497	0.04314	LINE	ENSMUSG00000032238.18	Rora	TE
chr9	70600813	70600814	trunc:chr9:70600813:+	136	+	2	5	0.4	0.007542	0.04314	Other SINE	ENSMUSG00000054693.15	Adam10	TE
chr9	85727773	85727774	trunc:chr9:85727773:+	136	+	2	5	0.4	0.00797	0.04314	3'UTR	ENSMUSG00000035274.14	Tpbg	Genic
chr9	113748413	113748414	trunc:chr9:113748413:+	136	+	2	5	0.4	0.007556	0.04314	3'UTR	ENSMUSG00000033392.17	Clasp2	Genic
chr9	58559422	58559423	trunc:chr9:58559422:+	136	+	5	43	0.1163	0.007628	0.04314	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	58559437	58559438	trunc:chr9:58559437:+	135	+	6	61	0.0984	0.008131	0.04369	3'UTR	ENSMUSG00000032336.19	Nptn	Genic
chr9	121558853	121558854	trunc:chr9:121558853:+	135	+	2	5	0.4	0.008257	0.04402	First intron	ENSMUSG00000032525.16	Nktr	Genic
chr9	3895985	3895986	trunc:chr9:3895985:+	135	+	2	6	0.3333	0.00831	0.04402	3'UTR-distal			Genic
chr9	28337910	28337911	trunc:chr9:28337910:+	134	+	2	5	0.4	0.008555	0.04494	First intron	ENSMUSG00000062257.14	Opcml	Genic
chr9	47743873	47743874	trunc:chr9:47743873:+	134	+	2	5	0.4	0.008645	0.04494	Deep intronic	ENSMUSG00000032076.21	Cadm1	Genic
chr9	72656863	72656864	trunc:chr9:72656863:+	134	+	2	5	0.4	0.008724	0.04494	3'UTR	ENSMUSG00000032216.16	Nedd4	Genic
chr9	110110362	110110363	trunc:chr9:110110362:+	134	+	5	48	0.1042	0.008666	0.04494	Other exon	ENSMUSG00000098973.3	Mir6236	Genic
chr9	104910517	104910518	trunc:chr9:104910517:+	133	+	2	5	0.4	0.008973	0.04591	3'UTR	ENSMUSG00000032564.17	Cpne4	Genic
chr9	68915353	68915354	trunc:chr9:68915353:+	131	+	2	5	0.4	0.00963	0.04886	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	34514475	34514476	trunc:chr9:34514475:+	131	+	2	6	0.3333	0.00968	0.04886	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	68686942	68686943	trunc:chr9:68686942:+	130	+	2	6	0.3333	0.009804	0.04915	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	34518155	34518156	trunc:chr9:34518155:+	130	+	2	5	0.4	0.009873	0.04917	First intron	ENSMUSG00000032036.16	Kirrel3	Genic
chr9	114819230	114819231	trunc:chr9:114819230:+	130	+	2	5	0.4	0.01013	0.04976	Satellite/LC	ENSMUSG00000040875.13	Osbpl10	TE
chr9	80306804	80306805	trunc:chr9:80306804:+	130	+	2	6	0.3333	0.0101	0.04976	Deep intronic			Genic
chr9	68686483	68686484	trunc:chr9:68686483:+	130	+	3	16	0.1875	0.01023	0.04997	Other SINE	ENSMUSG00000032238.18	Rora	TE
chr9	3258875	3258876	trunc:chr9:3258875:-	1000	-	50	110	0.4545	2.575e-47	1.478e-44	First intron	ENSMUSG00000139198.1	""	Genic
chr9	71420252	71420253	trunc:chr9:71420252:-	1000	-	12	12	1	2.002e-16	5.746e-14	Deep intronic	ENSMUSG00000041361.15	Myzap	Genic
chr9	3260404	3260405	trunc:chr9:3260404:-	1000	-	10	12	0.8333	1.002e-14	1.916e-12	First intron	ENSMUSG00000139198.1	""	Genic
chr9	105696751	105696752	trunc:chr9:105696751:-	1000	-	10	14	0.7143	1.447e-13	2.077e-11	First intron	ENSMUSG00000043719.15	Col6a6	Genic
chr9	111443054	111443055	trunc:chr9:111443054:-	1000	-	8	8	1	2.3e-13	2.64e-11	First intron	ENSMUSG00000032502.9	Stac	Genic
