chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	73953147	73953148	trunc:chr8:73953147:-	243	-	3	5	0.6	0.0001865	0.00371	Alu	ENSG00000154582.19	""	TE
chr8	140746171	140746172	trunc:chr8:140746171:-	243	-	3	6	0.5	0.0001865	0.00371	Alu	ENSG00000169398.21	""	TE
chr8	66922551	66922552	trunc:chr8:66922551:-	236	-	3	8	0.375	0.0002216	0.004331	Proximal intronic	ENSG00000245910.10	SNHG6	Genic
chr8	93732030	93732031	trunc:chr8:93732030:-	233	-	3	5	0.6	0.0002407	0.004623	3'UTR	ENSG00000183808.13	""	Genic
chr8	47815308	47815309	trunc:chr8:47815308:-	230	-	3	5	0.6	0.0002609	0.004912	LINE	ENSG00000253729.10	""	TE
chr8	47893572	47893573	trunc:chr8:47893572:-	230	-	3	6	0.5	0.0002645	0.004912	Proximal intronic	ENSG00000253729.10	""	Genic
chr8	100710968	100710969	trunc:chr8:100710968:-	229	-	5	23	0.2174	0.0002759	0.005038	Deep intronic	ENSG00000070756.18	""	Genic
chr8	108219590	108219591	trunc:chr8:108219590:-	226	-	4	10	0.4	0.0003027	0.005439	First intron	ENSG00000104408.12	""	Genic
chr8	70343376	70343377	trunc:chr8:70343376:-	226	-	3	5	0.6	0.0003146	0.005476	First intron	ENSG00000140396.14	""	Genic
chr8	143590428	143590429	trunc:chr8:143590428:-	226	-	3	5	0.6	0.0003111	0.005476	5'UTR	ENSG00000104529.20	""	Genic
chr8	100940570	100940571	trunc:chr8:100940570:-	226	-	3	6	0.5	0.0003205	0.005493	First intron	ENSG00000164924.19	""	Genic
chr8	42512335	42512336	trunc:chr8:42512335:-	225	-	5	22	0.2273	0.0003267	0.005515	First intron	ENSG00000168575.12	""	Genic
chr8	118086913	118086914	trunc:chr8:118086913:-	223	-	3	7	0.4286	0.0003477	0.005781	First intron	ENSG00000182197.13	EXT1	Genic
chr8	65610542	65610543	trunc:chr8:65610542:-	223	-	3	7	0.4286	0.000354	0.005799	Alu	ENSG00000104442.11	""	TE
chr8	41959662	41959663	trunc:chr8:41959662:-	217	-	3	5	0.6	0.0004225	0.006675	LINE	ENSG00000083168.12	""	TE
chr8	118024603	118024604	trunc:chr8:118024603:-	217	-	3	5	0.6	0.0004138	0.006675	LINE	ENSG00000182197.13	EXT1	TE
chr8	42512343	42512344	trunc:chr8:42512343:-	217	-	3	6	0.5	0.0004314	0.006675	First intron	ENSG00000168575.12	""	Genic
chr8	118101806	118101807	trunc:chr8:118101806:-	217	-	3	6	0.5	0.0004372	0.006675	First intron	ENSG00000182197.13	EXT1	Genic
chr8	123375636	123375637	trunc:chr8:123375636:-	217	-	3	7	0.4286	0.0004374	0.006675	LINE	ENSG00000156802.14	""	TE
chr8	102355195	102355196	trunc:chr8:102355195:-	215	-	3	6	0.5	0.0004686	0.007054	Deep intronic	ENSG00000104517.14	""	Genic
chr8	108232000	108232001	trunc:chr8:108232000:-	212	-	3	7	0.4286	0.0005057	0.007511	3'UTR	ENSG00000104408.12	""	Genic
chr8	42512341	42512342	trunc:chr8:42512341:-	211	-	4	14	0.2857	0.0005209	0.007635	First intron	ENSG00000168575.12	""	Genic
chr8	123339410	123339411	trunc:chr8:123339410:-	210	-	3	5	0.6	0.0005413	0.007832	CDS	ENSG00000156802.14	""	Genic
chr8	143634873	143634874	trunc:chr8:143634873:-	208	-	3	6	0.5	0.0005817	0.008308	First intron	ENSG00000254812.4	""	Genic
chr8	47785945	47785946	trunc:chr8:47785945:-	206	-	3	6	0.5	0.0006239	0.008605	Alu	ENSG00000253729.10	""	TE
chr8	102375009	102375010	trunc:chr8:102375009:-	206	-	3	6	0.5	0.0006305	0.008605	First intron	ENSG00000104517.14	""	Genic
chr8	70574795	70574796	trunc:chr8:70574795:-	206	-	3	7	0.4286	0.0006334	0.008605	3'UTR	ENSG00000067167.9	""	Genic
chr8	116846604	116846605	trunc:chr8:116846604:-	206	-	3	7	0.4286	0.0006203	0.008605	3'UTR	ENSG00000164754.17	""	Genic
chr8	118088505	118088506	trunc:chr8:118088505:-	204	-	3	8	0.375	0.000669	0.008979	First intron	ENSG00000182197.13	EXT1	Genic
chr9	133350844	133350845	trunc:chr9:133350844:+	1000	+	29	78	0.3718	8.469e-30	8.783e-27	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133350843	133350844	trunc:chr9:133350843:+	1000	+	23	44	0.5227	3.013e-28	1.562e-25	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133349445	133349446	trunc:chr9:133349445:+	1000	+	40	179	0.2235	1.372e-26	4.741e-24	First intron	ENSG00000148303.18	""	Genic
chr9	133350093	133350094	trunc:chr9:133350093:+	1000	+	17	26	0.6538	3.578e-24	9.276e-22	Deep intronic	ENSG00000148303.18	""	Genic
chr9	133349443	133349444	trunc:chr9:133349443:+	1000	+	31	124	0.25	1.576e-22	3.269e-20	First intron	ENSG00000148303.18	""	Genic
chr9	133349393	133349394	trunc:chr9:133349393:+	1000	+	16	23	0.6957	3.103e-21	5.363e-19	First intron	ENSG00000148303.18	""	Genic
chr9	133350453	133350454	trunc:chr9:133350453:+	1000	+	13	20	0.65	1.003e-18	1.485e-16	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	81030883	81030884	trunc:chr9:81030883:+	1000	+	20	32	0.625	9.229e-18	1.196e-15	LTR/ERV	""	""	TE
chr9	121447838	121447839	trunc:chr9:121447838:+	961	+	15	15	1	2.127e-12	2.451e-10	LTR/ERV	ENSG00000227355.6	""	TE
chr9	133350111	133350112	trunc:chr9:133350111:+	848	+	12	48	0.25	3.163e-11	3.28e-09	Deep intronic	ENSG00000148303.18	""	Genic
chr9	13549898	13549899	trunc:chr9:13549898:+	825	+	8	8	1	5.888e-11	5.551e-09	First intron	ENSG00000226197.5	""	Genic
chr9	133350126	133350127	trunc:chr9:133350126:+	811	+	14	78	0.1795	8.917e-11	7.706e-09	Deep intronic	ENSG00000148303.18	""	Genic
chr9	25564057	25564058	trunc:chr9:25564057:+	577	+	6	6	1	2.126e-08	1.696e-06	LINE	ENSG00000298250.1	""	TE
chr9	107506180	107506181	trunc:chr9:107506180:+	567	+	5	5	1	2.866e-08	2.123e-06	Alu	ENSG00000308445.1	""	TE
chr9	91108056	91108057	trunc:chr9:91108056:+	542	+	5	5	1	5.413e-08	3.742e-06	Alu	""	""	TE
chr9	12403897	12403898	trunc:chr9:12403897:+	532	+	6	7	0.8571	8.209e-08	4.729e-06	Intergenic	""	""	Intergenic
chr9	122326417	122326418	trunc:chr9:122326417:+	532	+	7	11	0.6364	7.742e-08	4.729e-06	3'UTR	ENSG00000148187.19	""	Genic
chr9	137105263	137105264	trunc:chr9:137105263:+	532	+	6	10	0.6	7.93e-08	4.729e-06	Deep intronic	ENSG00000177239.17	""	Genic
chr9	19943276	19943277	trunc:chr9:19943276:+	526	+	6	7	0.8571	1.003e-07	5.477e-06	Deep intronic	""	""	Genic
chr9	130707148	130707149	trunc:chr9:130707148:+	516	+	5	8	0.625	1.307e-07	6.778e-06	3'UTR-distal	""	""	Genic
chr9	128231113	128231114	trunc:chr9:128231113:+	478	+	6	12	0.5	3.322e-07	1.64e-05	Deep intronic	ENSG00000106976.23	""	Genic
chr9	79671576	79671577	trunc:chr9:79671576:+	444	+	4	5	0.8	7.609e-07	3.587e-05	Deep intronic	ENSG00000106829.22	""	Genic
chr9	25763785	25763786	trunc:chr9:25763785:+	440	+	7	16	0.4375	8.695e-07	3.92e-05	LINE	""	""	TE
chr9	133350866	133350867	trunc:chr9:133350866:+	435	+	15	170	0.0882	1.013e-06	4.379e-05	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133350857	133350858	trunc:chr9:133350857:+	422	+	12	111	0.1081	1.424e-06	5.905e-05	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133349416	133349417	trunc:chr9:133349416:+	417	+	10	60	0.1667	1.788e-06	6.712e-05	First intron	ENSG00000148303.18	""	Genic
chr9	133349444	133349445	trunc:chr9:133349444:+	417	+	15	139	0.1079	1.745e-06	6.712e-05	First intron	ENSG00000148303.18	""	Genic
chr9	133350859	133350860	trunc:chr9:133350859:+	417	+	13	134	0.097	1.812e-06	6.712e-05	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	92794077	92794078	trunc:chr9:92794077:+	411	+	5	7	0.7143	2.127e-06	7.605e-05	Alu	ENSG00000296403.1	""	TE
chr9	130706065	130706066	trunc:chr9:130706065:+	411	+	4	5	0.8	2.245e-06	7.76e-05	3'UTR-distal	""	""	Genic
chr9	37189308	37189309	trunc:chr9:37189308:+	406	+	4	5	0.8	2.61e-06	8.516e-05	LINE	ENSG00000147905.19	""	TE
chr9	84378788	84378789	trunc:chr9:84378788:+	406	+	7	14	0.5	2.628e-06	8.516e-05	LTR/ERV	ENSG00000285987.2	""	TE
chr9	36604484	36604485	trunc:chr9:36604484:+	403	+	4	7	0.5714	2.938e-06	9.232e-05	Alu	ENSG00000165304.9	""	TE
chr9	89356639	89356640	trunc:chr9:89356639:+	402	+	4	6	0.6667	3.099e-06	9.452e-05	Alu	ENSG00000187742.16	""	TE
chr9	78327420	78327421	trunc:chr9:78327420:+	386	+	4	6	0.6667	4.639e-06	0.0001374	Deep intronic	ENSG00000135069.15	""	Genic
chr9	133350842	133350843	trunc:chr9:133350842:+	361	+	4	8	0.5	8.348e-06	0.0002405	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	25763783	25763784	trunc:chr9:25763783:+	357	+	4	5	0.8	9.496e-06	0.0002662	LINE	""	""	TE
chr9	77212829	77212830	trunc:chr9:77212829:+	352	+	4	7	0.5714	1.088e-05	0.000297	Proximal intronic	ENSG00000197969.14	VPS13A	Genic
chr9	112622068	112622069	trunc:chr9:112622068:+	351	+	4	5	0.8	1.145e-05	0.0003046	Deep intronic	ENSG00000165185.16	""	Genic
chr9	98478259	98478260	trunc:chr9:98478259:+	349	+	5	7	0.7143	1.233e-05	0.0003196	Deep intronic	""	""	Genic
chr9	85996730	85996731	trunc:chr9:85996730:+	340	+	4	8	0.5	1.555e-05	0.0003932	Deep intronic	ENSG00000135040.17	""	Genic
chr9	81030882	81030883	trunc:chr9:81030882:+	330	+	6	12	0.5	2.029e-05	0.0005009	LTR/ERV	""	""	TE
chr9	89332061	89332062	trunc:chr9:89332061:+	328	+	4	5	0.8	2.133e-05	0.0005143	Deep intronic	ENSG00000187742.16	""	Genic
chr9	130607702	130607703	trunc:chr9:130607702:+	318	+	4	7	0.5714	2.742e-05	0.0006462	First intron	ENSG00000107164.18	""	Genic
chr9	125800639	125800640	trunc:chr9:125800639:+	313	+	4	6	0.6667	3.19e-05	0.000735	Deep intronic	ENSG00000167081.19	""	Genic
chr9	137265565	137265566	trunc:chr9:137265565:+	308	+	4	9	0.4444	3.648e-05	0.0008223	Alu	ENSG00000188986.9	NELFB	TE
chr9	89329776	89329777	trunc:chr9:89329776:+	307	+	4	7	0.5714	3.832e-05	0.0008456	Deep intronic	ENSG00000187742.16	""	Genic
chr9	127789929	127789930	trunc:chr9:127789929:+	300	+	3	5	0.6	4.612e-05	0.0009964	3'UTR	ENSG00000136807.14	CDK9	Genic
chr9	98002907	98002908	trunc:chr9:98002907:+	292	+	3	5	0.6	5.628e-05	0.001191	Deep intronic	ENSG00000136938.10	""	Genic
chr9	130700034	130700035	trunc:chr9:130700034:+	288	+	3	5	0.6	6.224e-05	0.001291	Alu	ENSG00000130713.18	""	TE
chr9	77209955	77209956	trunc:chr9:77209955:+	286	+	3	5	0.6	6.677e-05	0.001358	Deep intronic	ENSG00000197969.14	VPS13A	Genic
chr9	17317907	17317908	trunc:chr9:17317907:+	281	+	3	7	0.4286	7.621e-05	0.00152	LINE	ENSG00000044459.16	""	TE
chr9	133350858	133350859	trunc:chr9:133350858:+	267	+	10	121	0.0826	0.0001078	0.00211	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	137264495	137264496	trunc:chr9:137264495:+	265	+	3	6	0.5	0.0001141	0.002192	Alu	ENSG00000188986.9	NELFB	TE
chr9	77383966	77383967	trunc:chr9:77383966:+	257	+	3	5	0.6	0.0001477	0.002684	Deep intronic	ENSG00000197969.14	VPS13A	Genic
chr9	131403528	131403529	trunc:chr9:131403528:+	257	+	3	5	0.6	0.0001527	0.002684	Alu	ENSG00000288701.1	PRRC2B	TE
chr9	128228510	128228511	trunc:chr9:128228510:+	257	+	3	6	0.5	0.0001502	0.002684	Deep intronic	ENSG00000106976.23	""	Genic
chr9	125313609	125313610	trunc:chr9:125313609:+	257	+	3	7	0.4286	0.000148	0.002684	Alu	ENSG00000165219.24	""	TE
chr9	12403900	12403901	trunc:chr9:12403900:+	257	+	5	12	0.4167	0.0001518	0.002684	Intergenic	""	""	Intergenic
chr9	137105152	137105153	trunc:chr9:137105152:+	247	+	3	5	0.6	0.0001955	0.003379	LINE	ENSG00000177239.17	""	TE
chr9	125777319	125777320	trunc:chr9:125777319:+	245	+	3	6	0.5	0.0002052	0.003488	LINE	ENSG00000167081.19	""	TE
chr9	133419909	133419910	trunc:chr9:133419909:+	239	+	3	7	0.4286	0.0002382	0.003985	Alu	ENSG00000160323.20	""	TE
chr9	131410569	131410570	trunc:chr9:131410569:+	237	+	3	5	0.6	0.0002542	0.004185	Other SINE	ENSG00000288701.1	PRRC2B	TE
chr9	36595824	36595825	trunc:chr9:36595824:+	236	+	3	7	0.4286	0.0002636	0.004271	Alu	ENSG00000165304.9	""	TE
chr9	97660344	97660345	trunc:chr9:97660344:+	232	+	3	5	0.6	0.0002989	0.004696	Deep intronic	ENSG00000136937.14	""	Genic
chr9	107300502	107300503	trunc:chr9:107300502:+	232	+	3	5	0.6	0.0002956	0.004696	LINE	ENSG00000119318.14	""	TE
chr9	33823709	33823710	trunc:chr9:33823709:+	232	+	3	6	0.5	0.0003087	0.004708	First intron	ENSG00000107341.6	""	Genic
chr9	36656795	36656796	trunc:chr9:36656795:+	232	+	3	8	0.375	0.0003049	0.004708	Alu	ENSG00000165304.9	""	TE
chr9	88453543	88453544	trunc:chr9:88453543:+	228	+	3	5	0.6	0.0003453	0.005189	Alu	ENSG00000106723.18	""	TE
chr9	12569426	12569427	trunc:chr9:12569426:+	225	+	3	6	0.5	0.0003735	0.005533	Alu	""	""	TE
chr9	131409355	131409356	trunc:chr9:131409355:+	223	+	3	7	0.4286	0.0004027	0.005881	Alu	ENSG00000288701.1	PRRC2B	TE
chr9	128593667	128593668	trunc:chr9:128593667:+	220	+	3	7	0.4286	0.0004368	0.006292	Deep intronic	ENSG00000197694.20	""	Genic
chr9	133349442	133349443	trunc:chr9:133349442:+	219	+	9	93	0.0968	0.0004535	0.006442	First intron	ENSG00000148303.18	""	Genic
chr9	37165359	37165360	trunc:chr9:37165359:+	215	+	3	6	0.5	0.0005034	0.007054	LINE	ENSG00000147905.19	""	TE
chr9	133349414	133349415	trunc:chr9:133349414:+	215	+	6	42	0.1429	0.0005105	0.007059	First intron	ENSG00000148303.18	""	Genic
chr9	79658271	79658272	trunc:chr9:79658271:+	213	+	3	7	0.4286	0.0005438	0.007323	LINE	ENSG00000106829.22	""	TE
chr9	125776861	125776862	trunc:chr9:125776861:+	213	+	3	7	0.4286	0.0005429	0.007323	LINE	ENSG00000167081.19	""	TE
chr9	33846917	33846918	trunc:chr9:33846917:+	213	+	3	7	0.4286	0.0005564	0.007397	LINE	ENSG00000107341.6	""	TE
chr9	125333390	125333391	trunc:chr9:125333390:+	210	+	3	6	0.5	0.0006046	0.007937	LINE	ENSG00000165219.24	""	TE
chr9	133350864	133350865	trunc:chr9:133350864:+	205	+	10	152	0.0658	0.0006761	0.008764	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	28415554	28415555	trunc:chr9:28415554:-	1000	-	36	38	0.9474	1.684e-47	1.772e-44	Deep intronic	ENSG00000174482.11	LINGO2	Genic
chr9	35657960	35657961	trunc:chr9:35657960:-	1000	-	41	126	0.3254	2.723e-40	1.432e-37	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	43252118	43252119	trunc:chr9:43252118:-	1000	-	26	29	0.8966	4.144e-27	1.453e-24	First intron	ENSG00000302146.1	""	Genic
chr9	35657910	35657911	trunc:chr9:35657910:-	1000	-	35	171	0.2047	5.841e-27	1.536e-24	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	35657808	35657809	trunc:chr9:35657808:-	1000	-	23	56	0.4107	4.798e-26	1.01e-23	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	35657970	35657971	trunc:chr9:35657970:-	1000	-	17	52	0.3269	1.252e-17	2.195e-15	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	16425573	16425574	trunc:chr9:16425573:-	864	-	10	12	0.8333	1.521e-11	2.286e-09	Deep intronic	ENSG00000173068.20	""	Genic
chr9	71374222	71374223	trunc:chr9:71374222:-	830	-	7	8	0.875	3.757e-11	4.94e-09	Alu	ENSG00000083067.27	TRPM3	TE
chr9	86423037	86423038	trunc:chr9:86423037:-	818	-	9	13	0.6923	5.627e-11	6.578e-09	Other exon	ENSG00000222293.1	RNU2-36P	Genic
chr9	71374215	71374216	trunc:chr9:71374215:-	720	-	10	28	0.3571	5.953e-10	6.263e-08	Alu	ENSG00000083067.27	TRPM3	TE
chr9	41481514	41481515	trunc:chr9:41481514:-	662	-	11	15	0.7333	2.619e-09	2.355e-07	Deep intronic	""	""	Genic
chr9	35657961	35657962	trunc:chr9:35657961:-	662	-	13	85	0.1529	2.687e-09	2.355e-07	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	7073210	7073211	trunc:chr9:7073210:-	636	-	8	10	0.8	5.283e-09	4.275e-07	Deep intronic	""	""	Genic
chr9	126647040	126647041	trunc:chr9:126647040:-	635	-	7	7	1	5.853e-09	4.398e-07	Deep intronic	""	""	Genic
chr9	35657792	35657793	trunc:chr9:35657792:-	605	-	11	64	0.1719	1.253e-08	8.79e-07	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	26088735	26088736	trunc:chr9:26088735:-	598	-	6	6	1	1.563e-08	1.027e-06	Deep intronic	""	""	Genic
chr9	34030150	34030151	trunc:chr9:34030150:-	587	-	6	9	0.6667	2.173e-08	1.344e-06	Alu	ENSG00000137073.25	""	TE
chr9	41705319	41705320	trunc:chr9:41705319:-	578	-	7	7	1	2.791e-08	1.631e-06	Deep intronic	""	""	Genic
chr9	21984802	21984803	trunc:chr9:21984802:-	552	-	5	5	1	5.558e-08	3.019e-06	First intron	ENSG00000147889.18	CDKN2A	Genic
chr9	33934354	33934355	trunc:chr9:33934354:-	552	-	6	13	0.4615	5.739e-08	3.019e-06	Deep intronic	ENSG00000137073.25	""	Genic
chr9	41461507	41461508	trunc:chr9:41461507:-	535	-	10	58	0.1724	8.729e-08	4.373e-06	LTR/ERV	""	""	TE
chr9	35657959	35657960	trunc:chr9:35657959:-	516	-	14	138	0.1014	1.421e-07	6.794e-06	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	120571281	120571282	trunc:chr9:120571281:-	513	-	5	7	0.7143	1.585e-07	7.249e-06	Deep intronic	ENSG00000136861.20	""	Genic
chr9	43201379	43201380	trunc:chr9:43201379:-	512	-	8	24	0.3333	1.704e-07	7.468e-06	Satellite/LC	""	""	TE
chr9	133347856	133347857	trunc:chr9:133347856:-	505	-	7	7	1	2.091e-07	8.798e-06	3'UTR-distal	ENSG00000148297.17	""	Genic
chr9	28559596	28559597	trunc:chr9:28559596:-	489	-	5	5	1	3.125e-07	1.264e-05	First intron	ENSG00000174482.11	LINGO2	Genic
chr9	33804744	33804745	trunc:chr9:33804744:-	488	-	6	6	1	3.349e-07	1.305e-05	LINE	ENSG00000235481.5	UBE2R2-AS1	TE
chr9	137563379	137563380	trunc:chr9:137563379:-	471	-	5	7	0.7143	5.361e-07	1.945e-05	Alu	ENSG00000148399.14	""	TE
chr9	35657962	35657963	trunc:chr9:35657962:-	471	-	10	73	0.137	5.246e-07	1.945e-05	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	41717674	41717675	trunc:chr9:41717674:-	431	-	7	9	0.7778	1.365e-06	4.788e-05	LINE	""	""	TE
chr9	37776591	37776592	trunc:chr9:37776591:-	409	-	5	8	0.625	2.349e-06	7.971e-05	Deep intronic	ENSG00000107371.15	""	Genic
chr9	136726813	136726814	trunc:chr9:136726813:-	404	-	4	7	0.5714	2.807e-06	9.039e-05	Proximal intronic	ENSG00000233016.10	SNHG7	Genic
chr9	43201380	43201381	trunc:chr9:43201380:-	404	-	6	16	0.375	2.836e-06	9.039e-05	Satellite/LC	""	""	TE
chr9	124673385	124673386	trunc:chr9:124673385:-	400	-	4	5	0.8	3.219e-06	9.96e-05	Deep intronic	ENSG00000148200.18	""	Genic
chr9	33709082	33709083	trunc:chr9:33709082:-	366	-	5	5	1	7.242e-06	0.0002177	Deep intronic	""	""	Genic
chr9	35658020	35658021	trunc:chr9:35658020:-	352	-	4	9	0.4444	1.03e-05	0.0003009	3'UTR-distal	""	""	Genic
chr9	19101631	19101632	trunc:chr9:19101631:-	347	-	4	6	0.6667	1.178e-05	0.0003351	Alu	ENSG00000147874.12	""	TE
chr9	35971968	35971969	trunc:chr9:35971968:-	328	-	5	5	1	1.859e-05	0.0005148	Other exon	ENSG00000213866.3	YBX1P10	Genic
chr9	71374213	71374214	trunc:chr9:71374213:-	315	-	7	37	0.1892	2.611e-05	0.0007042	Alu	ENSG00000083067.27	TRPM3	TE
chr9	35657971	35657972	trunc:chr9:35657971:-	314	-	6	35	0.1714	2.739e-05	0.0007204	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	8318092	8318093	trunc:chr9:8318092:-	313	-	4	5	0.8	2.884e-05	0.00074	Proximal intronic	ENSG00000153707.21	""	Genic
chr9	34030635	34030636	trunc:chr9:34030635:-	300	-	3	5	0.6	3.975e-05	0.0009955	Alu	ENSG00000137073.25	""	TE
chr9	35658021	35658022	trunc:chr9:35658021:-	292	-	3	5	0.6	4.96e-05	0.001186	3'UTR-distal	""	""	Genic
chr9	99221008	99221009	trunc:chr9:99221008:-	292	-	3	5	0.6	4.868e-05	0.001186	CDS	ENSG00000119523.11	""	Genic
chr9	35657880	35657881	trunc:chr9:35657880:-	292	-	8	76	0.1053	5.108e-05	0.001194	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	33616369	33616370	trunc:chr9:33616369:-	285	-	3	6	0.5	6.123e-05	0.0014	Deep intronic	""	""	Genic
chr9	92287338	92287339	trunc:chr9:92287338:-	285	-	4	9	0.4444	6.298e-05	0.00141	LINE	ENSG00000196305.20	""	TE
chr9	124737968	124737969	trunc:chr9:124737968:-	278	-	3	5	0.6	7.426e-05	0.001628	Alu	ENSG00000148200.18	""	TE
chr9	83667049	83667050	trunc:chr9:83667049:-	278	-	3	6	0.5	7.665e-05	0.001646	First intron	ENSG00000135018.15	""	Genic
chr9	98788357	98788358	trunc:chr9:98788357:-	275	-	4	7	0.5714	8.343e-05	0.001755	Other SINE	ENSG00000165138.19	""	TE
chr9	28604237	28604238	trunc:chr9:28604237:-	266	-	4	5	0.8	0.0001098	0.00218	First intron	ENSG00000174482.11	LINGO2	Genic
chr9	43201381	43201382	trunc:chr9:43201381:-	266	-	4	10	0.4	0.0001078	0.00218	Satellite/LC	""	""	TE
chr9	35657815	35657816	trunc:chr9:35657815:-	266	-	5	28	0.1786	0.0001064	0.00218	3'UTR-distal	ENSG00000277027.2	RMRP	Genic
chr9	6796296	6796297	trunc:chr9:6796296:-	261	-	3	5	0.6	0.0001315	0.002418	Alu	""	""	TE
chr9	77889253	77889254	trunc:chr9:77889253:-	261	-	3	5	0.6	0.0001243	0.002418	Alu	ENSG00000156052.12	""	TE
chr9	85668465	85668466	trunc:chr9:85668465:-	261	-	3	5	0.6	0.0001302	0.002418	Alu	ENSG00000135049.17	""	TE
chr9	123237542	123237543	trunc:chr9:123237542:-	261	-	3	5	0.6	0.0001333	0.002418	First intron	ENSG00000165209.20	""	Genic
chr9	21993554	21993555	trunc:chr9:21993554:-	261	-	3	6	0.5	0.0001318	0.002418	3'UTR-distal	ENSG00000147889.18	CDKN2A	Genic
chr9	33983805	33983806	trunc:chr9:33983805:-	259	-	3	5	0.6	0.000144	0.002567	Deep intronic	ENSG00000137073.25	""	Genic
chr9	124760422	124760423	trunc:chr9:124760422:-	257	-	3	5	0.6	0.0001504	0.002638	First intron	ENSG00000148200.18	""	Genic
chr9	120397805	120397806	trunc:chr9:120397805:-	257	-	3	5	0.6	0.0001553	0.002679	Deep intronic	ENSG00000136861.20	""	Genic
chr9	19100532	19100533	trunc:chr9:19100532:-	255	-	3	5	0.6	0.000165	0.0028	LINE	ENSG00000147874.12	""	TE
chr9	83793608	83793609	trunc:chr9:83793608:-	251	-	3	5	0.6	0.0001845	0.003033	Deep intronic	ENSG00000165113.14	""	Genic
chr9	91290620	91290621	trunc:chr9:91290620:-	251	-	3	5	0.6	0.0001832	0.003033	First intron	ENSG00000148090.13	""	Genic
chr9	92287296	92287297	trunc:chr9:92287296:-	251	-	3	5	0.6	0.0001959	0.003076	LINE	ENSG00000196305.20	""	TE
chr9	120791055	120791056	trunc:chr9:120791055:-	251	-	3	5	0.6	0.0001939	0.003076	5'UTR	ENSG00000119402.19	""	Genic
chr9	129326793	129326794	trunc:chr9:129326793:-	251	-	3	5	0.6	0.0001921	0.003076	Deep intronic	""	""	Genic
chr9	120760798	120760799	trunc:chr9:120760798:-	246	-	3	5	0.6	0.0002234	0.003455	3'UTR	ENSG00000119402.19	""	Genic
chr9	33942425	33942426	trunc:chr9:33942425:-	245	-	3	5	0.6	0.0002316	0.003481	Satellite/LC	ENSG00000137073.25	""	TE
chr9	33966143	33966144	trunc:chr9:33966143:-	245	-	3	5	0.6	0.0002288	0.003481	LINE	ENSG00000137073.25	""	TE
chr9	123743112	123743113	trunc:chr9:123743112:-	245	-	3	5	0.6	0.000236	0.003497	Deep intronic	ENSG00000119522.19	""	Genic
chr9	137573524	137573525	trunc:chr9:137573524:-	242	-	3	5	0.6	0.0002591	0.003786	3'UTR-distal	ENSG00000148399.14	""	Genic
chr9	92252614	92252615	trunc:chr9:92252614:-	239	-	3	7	0.4286	0.0002797	0.004031	Alu	ENSG00000196305.20	""	TE
chr9	136405844	136405845	trunc:chr9:136405844:-	239	-	3	5	0.6	0.0002838	0.004035	Proximal intronic	ENSG00000165689.18	""	Genic
chr9	92286818	92286819	trunc:chr9:92286818:-	237	-	3	6	0.5	0.000298	0.00418	Deep intronic	ENSG00000196305.20	""	Genic
chr9	96411228	96411229	trunc:chr9:96411228:-	236	-	3	5	0.6	0.0003153	0.004365	First intron	ENSG00000165244.7	ZNF367	Genic
chr9	77886394	77886395	trunc:chr9:77886394:-	234	-	3	6	0.5	0.0003375	0.004495	Deep intronic	ENSG00000156052.12	""	Genic
chr9	92254135	92254136	trunc:chr9:92254135:-	234	-	3	6	0.5	0.0003353	0.004495	Deep intronic	ENSG00000196305.20	""	Genic
chr9	92254161	92254162	trunc:chr9:92254161:-	234	-	3	6	0.5	0.0003353	0.004495	Deep intronic	ENSG00000196305.20	""	Genic
chr9	124952652	124952653	trunc:chr9:124952652:-	230	-	3	5	0.6	0.0003753	0.004935	3'UTR	ENSG00000173611.19	""	Genic
chr9	78003340	78003341	trunc:chr9:78003340:-	228	-	3	5	0.6	0.0004054	0.005129	First intron	ENSG00000156052.12	""	Genic
chr9	120788061	120788062	trunc:chr9:120788061:-	228	-	3	5	0.6	0.0004096	0.005129	5'UTR	ENSG00000119402.19	""	Genic
chr9	124951070	124951071	trunc:chr9:124951070:-	228	-	3	7	0.4286	0.0004048	0.005129	3'UTR	ENSG00000173611.19	""	Genic
