chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr8	70112451	70112452	trunc:chr8:70112451:-	377	-	6	16	0.375	8.762e-06	0.0001668	3'UTR	ENSG00000140396.14	""	Genic
chr8	73870793	73870794	trunc:chr8:73870793:-	377	-	4	5	0.8	8.848e-06	0.000167	LINE	ENSG00000104343.22	""	TE
chr8	75217012	75217013	trunc:chr8:75217012:-	376	-	5	9	0.5556	9.209e-06	0.0001719	Deep intronic	""	""	Genic
chr8	17230658	17230659	trunc:chr8:17230658:-	376	-	5	10	0.5	9.257e-06	0.0001719	3'UTR	ENSG00000198791.13	""	Genic
chr8	117966082	117966083	trunc:chr8:117966082:-	376	-	4	5	0.8	9.378e-06	0.0001727	First intron	ENSG00000182197.13	EXT1	Genic
chr8	13217123	13217124	trunc:chr8:13217123:-	373	-	4	5	0.8	1e-05	0.0001828	First intron	ENSG00000164741.16	""	Genic
chr8	77801918	77801919	trunc:chr8:77801918:-	372	-	4	5	0.8	1.034e-05	0.0001874	Intergenic	""	""	Intergenic
chr8	70290814	70290815	trunc:chr8:70290814:-	370	-	4	5	0.8	1.113e-05	0.0001983	Deep intronic	ENSG00000140396.14	""	Genic
chr8	75264026	75264027	trunc:chr8:75264026:-	370	-	4	5	0.8	1.108e-05	0.0001983	LINE	ENSG00000249395.5	CASC9	TE
chr8	66922533	66922534	trunc:chr8:66922533:-	370	-	6	26	0.2308	1.12e-05	0.0001983	Proximal intronic	ENSG00000245910.10	SNHG6	Genic
chr8	42500442	42500443	trunc:chr8:42500442:-	368	-	4	5	0.8	1.163e-05	0.0002044	First intron	ENSG00000168575.12	""	Genic
chr8	124721298	124721299	trunc:chr8:124721298:-	367	-	4	5	0.8	1.2e-05	0.0002093	First intron	ENSG00000170873.20	""	Genic
chr8	61501746	61501747	trunc:chr8:61501746:-	365	-	4	6	0.6667	1.269e-05	0.0002197	3'UTR	ENSG00000198363.19	""	Genic
chr8	70377169	70377170	trunc:chr8:70377169:-	364	-	4	5	0.8	1.342e-05	0.0002283	First intron	ENSG00000140396.14	""	Genic
chr8	110973053	110973054	trunc:chr8:110973053:-	364	-	4	5	0.8	1.35e-05	0.0002283	Deep intronic	ENSG00000253877.7	LINC01608	Genic
chr8	61670207	61670208	trunc:chr8:61670207:-	364	-	5	9	0.5556	1.332e-05	0.0002283	Deep intronic	ENSG00000198363.19	""	Genic
chr8	65718209	65718210	trunc:chr8:65718209:-	363	-	4	5	0.8	1.37e-05	0.0002301	3'UTR	ENSG00000205268.12	""	Genic
chr8	23432167	23432168	trunc:chr8:23432167:-	363	-	5	10	0.5	1.393e-05	0.0002323	3'UTR	ENSG00000197217.14	""	Genic
chr8	70375048	70375049	trunc:chr8:70375048:-	360	-	5	11	0.4545	1.495e-05	0.0002474	First intron	ENSG00000140396.14	""	Genic
chr8	111030769	111030770	trunc:chr8:111030769:-	359	-	5	10	0.5	1.541e-05	0.0002532	Satellite/LC	ENSG00000253877.7	LINC01608	TE
chr8	81658688	81658689	trunc:chr8:81658688:-	357	-	5	11	0.4545	1.621e-05	0.0002644	3'UTR	ENSG00000133731.11	""	Genic
chr8	73823719	73823720	trunc:chr8:73823719:-	355	-	4	5	0.8	1.725e-05	0.0002794	First intron	ENSG00000104343.22	""	Genic
chr8	110962805	110962806	trunc:chr8:110962805:-	355	-	5	10	0.5	1.75e-05	0.0002814	Satellite/LC	ENSG00000253877.7	LINC01608	TE
chr8	89606396	89606397	trunc:chr8:89606396:-	354	-	4	5	0.8	1.785e-05	0.0002852	First intron	ENSG00000251136.12	PARAIL	Genic
chr8	89381213	89381214	trunc:chr8:89381213:-	353	-	4	5	0.8	1.858e-05	0.0002927	LINE	""	""	TE
chr8	76161780	76161781	trunc:chr8:76161780:-	353	-	4	6	0.6667	1.857e-05	0.0002927	Deep intronic	ENSG00000287352.2	""	Genic
chr8	89313851	89313852	trunc:chr8:89313851:-	345	-	4	5	0.8	2.253e-05	0.0003524	Other SINE	""	""	TE
chr8	140789283	140789284	trunc:chr8:140789283:-	343	-	4	6	0.6667	2.347e-05	0.0003646	Satellite/LC	ENSG00000169398.21	""	TE
chr8	124313236	124313237	trunc:chr8:124313236:-	340	-	4	6	0.6667	2.542e-05	0.0003896	3'UTR	ENSG00000164983.10	""	Genic
chr8	100703284	100703285	trunc:chr8:100703284:-	340	-	4	7	0.5714	2.535e-05	0.0003896	3'UTR	ENSG00000070756.18	""	Genic
chr8	111249637	111249638	trunc:chr8:111249637:-	339	-	4	6	0.6667	2.619e-05	0.0003988	LINE	""	""	TE
chr8	61626091	61626092	trunc:chr8:61626091:-	337	-	4	6	0.6667	2.777e-05	0.0004201	3'UTR	ENSG00000198363.19	""	Genic
chr8	75307445	75307446	trunc:chr8:75307445:-	336	-	4	6	0.6667	2.852e-05	0.0004286	Deep intronic	ENSG00000249395.5	CASC9	Genic
chr8	70111788	70111789	trunc:chr8:70111788:-	336	-	11	65	0.1692	2.893e-05	0.0004319	3'UTR	ENSG00000140396.14	""	Genic
chr8	110992043	110992044	trunc:chr8:110992043:-	336	-	4	6	0.6667	2.926e-05	0.0004339	Deep intronic	ENSG00000253877.7	LINC01608	Genic
chr8	101689232	101689233	trunc:chr8:101689232:-	332	-	4	7	0.5714	3.2e-05	0.0004715	3'UTR	ENSG00000104490.18	NCALD	Genic
chr8	66632070	66632071	trunc:chr8:66632070:-	332	-	6	17	0.3529	3.222e-05	0.0004718	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	129920638	129920639	trunc:chr8:129920638:-	331	-	4	6	0.6667	3.292e-05	0.0004789	First intron	ENSG00000153310.23	""	Genic
chr8	75165928	75165929	trunc:chr8:75165928:-	328	-	5	12	0.4167	3.629e-05	0.0005246	LINE	""	""	TE
chr8	110969092	110969093	trunc:chr8:110969092:-	327	-	4	6	0.6667	3.672e-05	0.0005275	LINE	ENSG00000253877.7	LINC01608	TE
chr8	76273536	76273537	trunc:chr8:76273536:-	327	-	4	6	0.6667	3.714e-05	0.0005302	LINE	ENSG00000287352.2	""	TE
chr8	140521010	140521011	trunc:chr8:140521010:-	327	-	4	6	0.6667	3.765e-05	0.0005326	3'UTR	ENSG00000123908.12	AGO2	Genic
chr8	70574544	70574545	trunc:chr8:70574544:-	327	-	4	7	0.5714	3.777e-05	0.0005326	3'UTR	ENSG00000067167.9	""	Genic
chr8	110962654	110962655	trunc:chr8:110962654:-	326	-	4	6	0.6667	3.924e-05	0.0005432	Deep intronic	ENSG00000253877.7	LINC01608	Genic
chr8	76225362	76225363	trunc:chr8:76225362:-	326	-	4	7	0.5714	3.92e-05	0.0005432	Satellite/LC	ENSG00000287352.2	""	TE
chr8	75304058	75304059	trunc:chr8:75304058:-	326	-	5	12	0.4167	3.897e-05	0.0005432	Deep intronic	ENSG00000249395.5	CASC9	Genic
chr8	66632067	66632068	trunc:chr8:66632067:-	323	-	12	76	0.1579	4.232e-05	0.0005823	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	90958709	90958710	trunc:chr8:90958709:-	322	-	4	7	0.5714	4.334e-05	0.0005927	3'UTR	ENSG00000253250.4	""	Genic
chr8	102357829	102357830	trunc:chr8:102357829:-	321	-	4	6	0.6667	4.535e-05	0.0006165	LINE	ENSG00000104517.14	""	TE
chr8	64043069	64043070	trunc:chr8:64043069:-	319	-	4	7	0.5714	4.736e-05	0.00064	Deep intronic	ENSG00000253554.8	LINC01414	Genic
chr8	111033955	111033956	trunc:chr8:111033955:-	314	-	4	7	0.5714	5.302e-05	0.0007124	LINE	ENSG00000253877.7	LINC01608	TE
chr8	56073857	56073858	trunc:chr8:56073857:-	314	-	12	101	0.1188	5.419e-05	0.0007238	First intron	ENSG00000008988.12	""	Genic
chr8	42507380	42507381	trunc:chr8:42507380:-	313	-	4	7	0.5714	5.532e-05	0.0007346	First intron	ENSG00000168575.12	""	Genic
chr8	75304092	75304093	trunc:chr8:75304092:-	309	-	7	29	0.2414	6.125e-05	0.0008087	Satellite/LC	ENSG00000249395.5	CASC9	TE
chr8	130310687	130310688	trunc:chr8:130310687:-	308	-	5	12	0.4167	6.23e-05	0.0008178	Deep intronic	ENSG00000153317.16	""	Genic
chr8	70165187	70165188	trunc:chr8:70165187:-	304	-	4	7	0.5714	6.888e-05	0.000899	Deep intronic	ENSG00000140396.14	""	Genic
chr8	70364743	70364744	trunc:chr8:70364743:-	303	-	4	7	0.5714	7.188e-05	0.0009328	Satellite/LC	ENSG00000140396.14	""	TE
chr8	56073880	56073881	trunc:chr8:56073880:-	295	-	8	48	0.1667	8.585e-05	0.001108	First intron	ENSG00000008988.12	""	Genic
chr8	89584712	89584713	trunc:chr8:89584712:-	286	-	4	8	0.5	0.0001058	0.001357	Deep intronic	ENSG00000251136.12	PARAIL	Genic
chr8	130418543	130418544	trunc:chr8:130418543:-	285	-	4	7	0.5714	0.0001098	0.001401	Satellite/LC	ENSG00000153317.16	""	TE
chr8	123320846	123320847	trunc:chr8:123320846:-	279	-	4	7	0.5714	0.0001272	0.001605	3'UTR	ENSG00000156802.14	""	Genic
chr8	123157266	123157267	trunc:chr8:123157266:-	279	-	5	18	0.2778	0.0001268	0.001605	tRNA*	""	""	ncRNA
chr8	56962812	56962813	trunc:chr8:56962812:-	272	-	4	8	0.5	0.0001495	0.001876	3'UTR	ENSG00000104331.10	""	Genic
chr8	90625187	90625188	trunc:chr8:90625187:-	272	-	4	8	0.5	0.0001514	0.00189	3'UTR	ENSG00000180694.15	""	Genic
chr8	70574394	70574395	trunc:chr8:70574394:-	271	-	4	8	0.5	0.0001536	0.001906	3'UTR	ENSG00000067167.9	""	Genic
chr8	110969090	110969091	trunc:chr8:110969090:-	271	-	5	14	0.3571	0.000155	0.001913	LINE	ENSG00000253877.7	LINC01608	TE
chr8	100721910	100721911	trunc:chr8:100721910:-	270	-	3	5	0.6	0.0001608	0.001975	5'UTR	ENSG00000070756.18	""	Genic
chr8	56073881	56073882	trunc:chr8:56073881:-	267	-	7	40	0.175	0.0001727	0.00211	First intron	ENSG00000008988.12	""	Genic
chr8	90623900	90623901	trunc:chr8:90623900:-	266	-	4	9	0.4444	0.0001783	0.002167	3'UTR	ENSG00000180694.15	""	Genic
chr8	30678336	30678337	trunc:chr8:30678336:-	266	-	4	9	0.4444	0.0001807	0.002184	3'UTR	ENSG00000104687.15	""	Genic
chr8	73870792	73870793	trunc:chr8:73870792:-	262	-	4	9	0.4444	0.000198	0.00238	LINE	ENSG00000104343.22	""	TE
chr8	75185855	75185856	trunc:chr8:75185855:-	259	-	3	5	0.6	0.0002104	0.002516	LINE	""	""	TE
chr8	117922293	117922294	trunc:chr8:117922293:-	258	-	4	10	0.4	0.0002171	0.002582	Satellite/LC	ENSG00000182197.13	EXT1	TE
chr8	110995297	110995298	trunc:chr8:110995297:-	257	-	3	5	0.6	0.0002272	0.002688	Deep intronic	ENSG00000253877.7	LINC01608	Genic
chr8	89370278	89370279	trunc:chr8:89370278:-	256	-	4	9	0.4444	0.0002302	0.00271	LINE	""	""	TE
chr8	140879657	140879658	trunc:chr8:140879657:-	256	-	3	5	0.6	0.0002331	0.00273	Proximal intronic	ENSG00000169398.21	""	Genic
chr8	70290813	70290814	trunc:chr8:70290813:-	254	-	4	9	0.4444	0.0002472	0.002881	Deep intronic	ENSG00000140396.14	""	Genic
chr8	118030241	118030242	trunc:chr8:118030241:-	253	-	4	8	0.5	0.0002522	0.002924	First intron	ENSG00000182197.13	EXT1	Genic
chr8	75309281	75309282	trunc:chr8:75309281:-	252	-	3	5	0.6	0.0002565	0.002959	Deep intronic	ENSG00000249395.5	CASC9	Genic
chr8	110987877	110987878	trunc:chr8:110987877:-	252	-	3	5	0.6	0.0002599	0.002983	Deep intronic	ENSG00000253877.7	LINC01608	Genic
chr8	13084950	13084951	trunc:chr8:13084950:-	252	-	4	10	0.4	0.0002625	0.002998	3'UTR	ENSG00000164741.16	""	Genic
chr9	133349445	133349446	trunc:chr9:133349445:+	1000	+	312	981	0.318	3.186e-215	5.799e-212	First intron	ENSG00000148303.18	""	Genic
chr9	133349444	133349445	trunc:chr9:133349444:+	1000	+	162	669	0.2422	2.082e-92	1.894e-89	First intron	ENSG00000148303.18	""	Genic
chr9	133349443	133349444	trunc:chr9:133349443:+	1000	+	119	507	0.2347	9.493e-67	5.759e-64	First intron	ENSG00000148303.18	""	Genic
chr9	121332738	121332739	trunc:chr9:121332738:+	1000	+	86	323	0.2663	2.423e-51	1.103e-48	3'UTR	ENSG00000148180.23	""	Genic
chr9	133349414	133349415	trunc:chr9:133349414:+	1000	+	40	84	0.4762	2.044e-37	7.438e-35	First intron	ENSG00000148303.18	""	Genic
chr9	133350111	133350112	trunc:chr9:133350111:+	1000	+	32	63	0.5079	7.439e-36	2.256e-33	Deep intronic	ENSG00000148303.18	""	Genic
chr9	133349416	133349417	trunc:chr9:133349416:+	1000	+	47	153	0.3072	3.737e-33	9.716e-31	First intron	ENSG00000148303.18	""	Genic
chr9	121447838	121447839	trunc:chr9:121447838:+	1000	+	40	40	1	7.481e-32	1.702e-29	LTR/ERV	ENSG00000227355.6	""	TE
chr9	128593422	128593423	trunc:chr9:128593422:+	1000	+	18	20	0.9	4.002e-24	8.093e-22	Deep intronic	ENSG00000197694.20	""	Genic
chr9	32026818	32026819	trunc:chr9:32026818:+	1000	+	21	29	0.7241	5.038e-24	9.17e-22	Deep intronic	ENSG00000308674.1	""	Genic
chr9	133350126	133350127	trunc:chr9:133350126:+	1000	+	34	158	0.2152	2.198e-23	3.637e-21	Deep intronic	ENSG00000148303.18	""	Genic
chr9	133350454	133350455	trunc:chr9:133350454:+	1000	+	14	17	0.8235	1.982e-21	3.006e-19	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	100131973	100131974	trunc:chr9:100131973:+	1000	+	17	25	0.68	5.364e-20	7.509e-18	Deep intronic	ENSG00000119509.14	""	Genic
chr9	130637841	130637842	trunc:chr9:130637841:+	1000	+	14	15	0.9333	1.013e-19	1.317e-17	3'UTR	ENSG00000107164.18	""	Genic
chr9	107330373	107330374	trunc:chr9:107330373:+	1000	+	32	122	0.2623	3.21e-19	3.894e-17	3'UTR	ENSG00000119318.14	""	Genic
chr9	133349421	133349422	trunc:chr9:133349421:+	1000	+	40	229	0.1747	1.257e-18	1.43e-16	First intron	ENSG00000148303.18	""	Genic
chr9	133349394	133349395	trunc:chr9:133349394:+	1000	+	14	20	0.7	2.581e-17	2.764e-15	First intron	ENSG00000148303.18	""	Genic
chr9	121332728	121332729	trunc:chr9:121332728:+	1000	+	25	85	0.2941	3.356e-17	3.322e-15	3'UTR	ENSG00000148180.23	""	Genic
chr9	133350865	133350866	trunc:chr9:133350865:+	1000	+	24	109	0.2202	3.468e-17	3.322e-15	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	129090342	129090343	trunc:chr9:129090342:+	1000	+	20	50	0.4	5.543e-17	5.044e-15	3'UTR	ENSG00000167130.19	""	Genic
chr9	75147100	75147101	trunc:chr9:75147100:+	1000	+	15	24	0.625	9.074e-17	7.865e-15	3'UTR	ENSG00000134996.13	""	Genic
chr9	133350844	133350845	trunc:chr9:133350844:+	1000	+	12	18	0.6667	2.673e-16	2.212e-14	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133350866	133350867	trunc:chr9:133350866:+	1000	+	24	134	0.1791	4.936e-15	3.906e-13	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133350857	133350858	trunc:chr9:133350857:+	1000	+	15	42	0.3571	1.026e-14	7.783e-13	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	133349430	133349431	trunc:chr9:133349430:+	1000	+	40	319	0.1254	1.328e-13	9.668e-12	First intron	ENSG00000148303.18	""	Genic
chr9	107330369	107330370	trunc:chr9:107330369:+	1000	+	19	64	0.2969	4.398e-13	3.079e-11	3'UTR	ENSG00000119318.14	""	Genic
chr9	133350110	133350111	trunc:chr9:133350110:+	1000	+	12	29	0.4138	5.793e-13	3.905e-11	Deep intronic	ENSG00000148303.18	""	Genic
chr9	107306100	107306101	trunc:chr9:107306100:+	1000	+	9	10	0.9	7.439e-13	4.806e-11	First intron	ENSG00000119318.14	""	Genic
chr9	128599762	128599763	trunc:chr9:128599762:+	1000	+	10	12	0.8333	7.657e-13	4.806e-11	Deep intronic	ENSG00000197694.20	""	Genic
chr9	88478204	88478205	trunc:chr9:88478204:+	1000	+	17	47	0.3617	9.762e-13	5.922e-11	3'UTR	ENSG00000106723.18	""	Genic
chr9	107330368	107330369	trunc:chr9:107330368:+	1000	+	16	45	0.3556	1.307e-12	7.671e-11	3'UTR	ENSG00000119318.14	""	Genic
chr9	133350858	133350859	trunc:chr9:133350858:+	990	+	15	58	0.2586	2.205e-12	1.254e-10	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	37181197	37181198	trunc:chr9:37181197:+	966	+	8	8	1	3.911e-12	2.157e-10	First intron	ENSG00000147905.19	""	Genic
chr9	121332724	121332725	trunc:chr9:121332724:+	943	+	11	20	0.55	6.89e-12	3.688e-10	3'UTR	ENSG00000148180.23	""	Genic
chr9	37357687	37357688	trunc:chr9:37357687:+	940	+	20	79	0.2532	7.602e-12	3.953e-10	3'UTR	ENSG00000147905.19	""	Genic
chr9	133350112	133350113	trunc:chr9:133350112:+	894	+	16	79	0.2025	2.264e-11	1.144e-09	Deep intronic	ENSG00000148303.18	""	Genic
chr9	94459604	94459605	trunc:chr9:94459604:+	888	+	10	16	0.625	2.66e-11	1.308e-09	3'UTR	ENSG00000148110.18	""	Genic
chr9	95008910	95008911	trunc:chr9:95008910:+	859	+	9	11	0.8182	5.362e-11	2.568e-09	Deep intronic	ENSG00000148120.20	""	Genic
chr9	121332727	121332728	trunc:chr9:121332727:+	842	+	16	60	0.2667	8.122e-11	3.79e-09	3'UTR	ENSG00000148180.23	""	Genic
chr9	133350093	133350094	trunc:chr9:133350093:+	824	+	6	6	1	1.262e-10	5.74e-09	Deep intronic	ENSG00000148303.18	""	Genic
chr9	121332725	121332726	trunc:chr9:121332725:+	801	+	12	32	0.375	2.182e-10	9.684e-09	3'UTR	ENSG00000148180.23	""	Genic
chr9	123037314	123037315	trunc:chr9:123037314:+	789	+	10	19	0.5263	3.002e-10	1.275e-08	3'UTR-distal	ENSG00000011454.19	""	Genic
chr9	107330372	107330373	trunc:chr9:107330372:+	789	+	19	90	0.2111	3.013e-10	1.275e-08	3'UTR	ENSG00000119318.14	""	Genic
chr9	121332731	121332732	trunc:chr9:121332731:+	785	+	23	141	0.1631	3.409e-10	1.41e-08	3'UTR	ENSG00000148180.23	""	Genic
chr9	133349415	133349416	trunc:chr9:133349415:+	772	+	19	103	0.1845	4.616e-10	1.867e-08	First intron	ENSG00000148303.18	""	Genic
chr9	37130361	37130362	trunc:chr9:37130361:+	756	+	8	11	0.7273	6.869e-10	2.718e-08	Satellite/LC	ENSG00000147905.19	""	TE
chr9	130829844	130829845	trunc:chr9:130829844:+	715	+	6	6	1	1.866e-09	7.076e-08	LINE	ENSG00000097007.21	""	TE
chr9	98015861	98015862	trunc:chr9:98015861:+	715	+	8	12	0.6667	1.832e-09	7.076e-08	3'UTR	ENSG00000136938.10	""	Genic
chr9	37140846	37140847	trunc:chr9:37140846:+	700	+	6	6	1	2.712e-09	9.904e-08	First intron	ENSG00000147905.19	""	Genic
chr9	98015874	98015875	trunc:chr9:98015874:+	700	+	11	28	0.3929	2.721e-09	9.904e-08	3'UTR	ENSG00000136938.10	""	Genic
chr9	37280696	37280697	trunc:chr9:37280696:+	700	+	6	6	1	2.781e-09	9.924e-08	First intron	ENSG00000147905.19	""	Genic
chr9	106000134	106000135	trunc:chr9:106000134:+	699	+	6	6	1	2.888e-09	1.011e-07	LINE	ENSG00000234323.11	LINC01505	TE
chr9	37333940	37333941	trunc:chr9:37333940:+	679	+	6	6	1	4.624e-09	1.588e-07	Deep intronic	ENSG00000147905.19	""	Genic
chr9	128593428	128593429	trunc:chr9:128593428:+	675	+	13	44	0.2955	5.209e-09	1.756e-07	Deep intronic	ENSG00000197694.20	""	Genic
chr9	37163849	37163850	trunc:chr9:37163849:+	663	+	8	13	0.6154	6.93e-09	2.293e-07	LINE	ENSG00000147905.19	""	TE
chr9	121332737	121332738	trunc:chr9:121332737:+	654	+	28	237	0.1181	8.69e-09	2.824e-07	3'UTR	ENSG00000148180.23	""	Genic
chr9	121332729	121332730	trunc:chr9:121332729:+	654	+	18	103	0.1748	8.851e-09	2.826e-07	3'UTR	ENSG00000148180.23	""	Genic
chr9	110172321	110172322	trunc:chr9:110172321:+	636	+	8	16	0.5	1.364e-08	4.28e-07	3'UTR	ENSG00000157654.20	""	Genic
chr9	121332726	121332727	trunc:chr9:121332726:+	636	+	12	44	0.2727	1.405e-08	4.334e-07	3'UTR	ENSG00000148180.23	""	Genic
chr9	31848757	31848758	trunc:chr9:31848757:+	636	+	7	11	0.6364	1.435e-08	4.351e-07	LTR/ERV	ENSG00000308674.1	""	TE
chr9	92393450	92393451	trunc:chr9:92393450:+	624	+	6	7	0.8571	1.894e-08	5.651e-07	Deep intronic	ENSG00000188312.15	CENPP	Genic
chr9	37138494	37138495	trunc:chr9:37138494:+	617	+	6	7	0.8571	2.288e-08	6.716e-07	First intron	ENSG00000147905.19	""	Genic
chr9	133350113	133350114	trunc:chr9:133350113:+	612	+	14	94	0.1489	2.585e-08	7.468e-07	Deep intronic	ENSG00000148303.18	""	Genic
chr9	107325533	107325534	trunc:chr9:107325533:+	609	+	7	11	0.6364	2.891e-08	8.095e-07	LINE	ENSG00000119318.14	""	TE
chr9	129090341	129090342	trunc:chr9:129090341:+	609	+	10	30	0.3333	2.858e-08	8.095e-07	3'UTR	ENSG00000167130.19	""	Genic
chr9	107330367	107330368	trunc:chr9:107330367:+	606	+	10	29	0.3448	3.088e-08	8.515e-07	3'UTR	ENSG00000119318.14	""	Genic
chr9	133350843	133350844	trunc:chr9:133350843:+	604	+	5	6	0.8333	3.352e-08	9.106e-07	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	92461268	92461269	trunc:chr9:92461268:+	602	+	8	15	0.5333	3.528e-08	9.443e-07	LINE	ENSG00000188312.15	CENPP	TE
chr9	37168284	37168285	trunc:chr9:37168284:+	599	+	6	8	0.75	3.819e-08	1.007e-06	LINE	ENSG00000147905.19	""	TE
chr9	133350859	133350860	trunc:chr9:133350859:+	587	+	12	70	0.1714	5.182e-08	1.347e-06	Proximal intronic	ENSG00000148303.18	""	Genic
chr9	125768882	125768883	trunc:chr9:125768882:+	578	+	5	5	1	6.45e-08	1.653e-06	Deep intronic	ENSG00000167081.19	""	Genic
chr9	36675401	36675402	trunc:chr9:36675401:+	577	+	5	5	1	6.717e-08	1.698e-06	Deep intronic	ENSG00000165304.9	""	Genic
chr9	37124136	37124137	trunc:chr9:37124136:+	574	+	5	5	1	7.216e-08	1.799e-06	First intron	ENSG00000147905.19	""	Genic
chr9	107331079	107331080	trunc:chr9:107331079:+	572	+	10	29	0.3448	7.687e-08	1.891e-06	3'UTR	ENSG00000119318.14	""	Genic
chr9	105392428	105392429	trunc:chr9:105392428:+	569	+	9	26	0.3462	8.28e-08	2.009e-06	3'UTR	ENSG00000070214.18	""	Genic
chr9	88478194	88478195	trunc:chr9:88478194:+	566	+	5	5	1	8.967e-08	2.147e-06	3'UTR	ENSG00000106723.18	""	Genic
chr9	133349442	133349443	trunc:chr9:133349442:+	565	+	34	388	0.0876	9.335e-08	2.206e-06	First intron	ENSG00000148303.18	""	Genic
chr9	95884537	95884538	trunc:chr9:95884537:+	562	+	5	5	1	1.024e-07	2.38e-06	First intron	ENSG00000182150.21	""	Genic
chr9	121332723	121332724	trunc:chr9:121332723:+	562	+	6	9	0.6667	1.033e-07	2.38e-06	3'UTR	ENSG00000148180.23	""	Genic
chr9	37154362	37154363	trunc:chr9:37154362:+	559	+	5	5	1	1.11e-07	2.525e-06	First intron	ENSG00000147905.19	""	Genic
chr9	36680817	36680818	trunc:chr9:36680817:+	557	+	5	6	0.8333	1.193e-07	2.68e-06	3'UTR	ENSG00000165304.9	""	Genic
chr9	107330366	107330367	trunc:chr9:107330366:+	556	+	8	19	0.4211	1.234e-07	2.738e-06	3'UTR	ENSG00000119318.14	""	Genic
chr9	112577542	112577543	trunc:chr9:112577542:+	546	+	5	5	1	1.554e-07	3.407e-06	Deep intronic	ENSG00000165185.16	""	Genic
chr9	105376250	105376251	trunc:chr9:105376250:+	546	+	6	8	0.75	1.576e-07	3.415e-06	Deep intronic	ENSG00000070214.18	""	Genic
chr9	36643448	36643449	trunc:chr9:36643448:+	543	+	5	5	1	1.715e-07	3.672e-06	Deep intronic	ENSG00000165304.9	""	Genic
chr9	37153143	37153144	trunc:chr9:37153143:+	539	+	5	6	0.8333	1.908e-07	4.039e-06	First intron	ENSG00000147905.19	""	Genic
chr9	37148557	37148558	trunc:chr9:37148557:+	536	+	7	13	0.5385	2.045e-07	4.279e-06	Satellite/LC	ENSG00000147905.19	""	TE
chr9	37176948	37176949	trunc:chr9:37176948:+	531	+	5	6	0.8333	2.354e-07	4.869e-06	Satellite/LC	ENSG00000147905.19	""	TE
chr9	37124142	37124143	trunc:chr9:37124142:+	525	+	7	14	0.5	2.732e-07	5.587e-06	First intron	ENSG00000147905.19	""	Genic
chr9	1199068	1199069	trunc:chr9:1199068:+	522	+	5	5	1	2.973e-07	6.013e-06	LINE	""	""	TE
chr9	17324709	17324710	trunc:chr9:17324709:+	516	+	5	6	0.8333	3.383e-07	6.765e-06	Deep intronic	ENSG00000044459.16	""	Genic
chr9	16827928	16827929	trunc:chr9:16827928:+	508	+	5	5	1	4.258e-07	8.258e-06	Deep intronic	""	""	Genic
chr9	37137059	37137060	trunc:chr9:37137059:+	508	+	5	6	0.8333	4.294e-07	8.258e-06	First intron	ENSG00000147905.19	""	Genic
chr9	37197526	37197527	trunc:chr9:37197526:+	508	+	5	6	0.8333	4.31e-07	8.258e-06	First intron	ENSG00000147905.19	""	Genic
chr9	94167723	94167724	trunc:chr9:94167723:+	508	+	5	6	0.8333	4.205e-07	8.258e-06	First intron	ENSG00000269929.7	MIRLET7A1HG	Genic
chr9	128593499	128593500	trunc:chr9:128593499:+	508	+	5	6	0.8333	4.372e-07	8.289e-06	Satellite/LC	ENSG00000197694.20	""	TE
chr9	88456198	88456199	trunc:chr9:88456198:+	504	+	5	6	0.8333	4.888e-07	9.078e-06	LINE	ENSG00000106723.18	""	TE
chr9	122947764	122947765	trunc:chr9:122947764:+	504	+	5	6	0.8333	4.888e-07	9.078e-06	First intron	ENSG00000011454.19	""	Genic
chr9	105392427	105392428	trunc:chr9:105392427:+	496	+	7	17	0.4118	5.951e-07	1.094e-05	3'UTR	ENSG00000070214.18	""	Genic
chr9	85982791	85982792	trunc:chr9:85982791:+	491	+	5	6	0.8333	6.735e-07	1.226e-05	LINE	ENSG00000135040.17	""	TE
chr9	126881982	126881983	trunc:chr9:126881982:+	488	+	6	11	0.5455	7.224e-07	1.302e-05	3'UTR	ENSG00000177125.7	""	Genic
chr9	94176259	94176260	trunc:chr9:94176259:+	471	+	6	11	0.5455	1.086e-06	1.938e-05	Proximal intronic	ENSG00000269929.7	MIRLET7A1HG	Genic
chr9	31913631	31913632	trunc:chr9:31913631:+	465	+	5	7	0.7143	1.256e-06	2.219e-05	First intron	ENSG00000308674.1	""	Genic
chr9	123037308	123037309	trunc:chr9:123037308:+	463	+	5	7	0.7143	1.31e-06	2.293e-05	3'UTR-distal	ENSG00000011454.19	""	Genic
chr9	88478195	88478196	trunc:chr9:88478195:+	462	+	6	11	0.5455	1.362e-06	2.361e-05	3'UTR	ENSG00000106723.18	""	Genic
